0 31 991 0 10 14 17 18
0 31 1027 0 10 14 17 18
0 31 1028 0 10 14 17 18
0 31 1065 0 10 14 17 18
0 31 1066 0 10 14 17 18
0 31 1067 0 10 14 17 18
0 31 1105 0 10 14 17 18
0 31 1106 0 10 14 17 18
0 31 1107 0 10 14 17 18
0 31 1108 0 10 14 17 18
0 31 1147 0 10 14 17 18
0 31 1148 0 10 14 17 18
0 31 1189 0 10 14 17 18
0 31 1230 0 10 14 17 18
0 31 1233 0 10 14 17 18
0 31 1234 0 10 14 17 18
0 31 1274 0 10 14 17 18
0 31 1277 0 10 14 17 18
0 31 1278 0 10 14 17 18
0 31 1279 0 10 14 17 18
0 31 1313 0 10 14 17 18
0 31 1315 0 10 14 17 18
0 31 1318 0 10 14 17 18
0 31 1356 0 10 14 17 18
0 31 1357 0 10 14 17 18
0 31 1358 0 10 14 17 18
0 31 1359 0 10 14 17 18
0 31 1361 0 10 14 17 18
0 31 1395 0 10 14 17 18
0 31 1396 0 10 14 17 18
0 31 1398 0 10 14 17 18
0 31 1399 0 10 14 17 18
0 31 1436 0 10 14 17 18
0 31 1439 0 10 14 17 18
0 31 1440 0 10 14 17 18
0 31 1441 0 10 14 17 18
0 31 1442 0 10 14 17 18
0 31 1481 0 10 14 17 18
0 31 1483 0 10 14 17 18
0 31 1484 0 10 14 17 18
0 31 1486 0 10 14 17 18
0 31 1487 0 10 14 17 18
0 31 1488 0 10 14 17 18
0 31 1531 0 10 14 17 18
0 31 1538 0 10 14 17 18
0 31 1624 0 10 14 17 18
0 31 1633 0 10 14 17 18
0 31 1673 0 10 14 17 18
0 31 1674 0 10 14 17 18
0 31 1681 0 10 14 17 18
0 31 1682 0 10 14 17 18
0 31 1730 0 10 14 17 18
0 31 1731 0 10 14 17 18
0 31 1732 0 10 14 17 18
0 31 1735 0 10 14 17 18
0 31 1738 0 10 14 17 18
0 31 1788 0 10 14 17 18
0 31 1789 0 10 14 17 18
0 31 1791 0 10 14 17 18
0 31 1793 0 10 14 17 18
0 31 1795 0 10 14 17 18
0 31 1796 0 10 14 17 18
0 31 1858 0 10 14 17 18
0 31 1859 0 10 14 17 18
0 31 1861 0 10 14 17 18
0 31 1924 0 10 14 17 18
0 31 1925 0 10 14 17 18
0 31 1927 0 10 14 17 18
0 31 1928 0 10 14 17 18
0 31 1930 0 10 14 17 18
0 31 1932 0 10 14 17 18
0 31 2001 0 10 14 17 18
0 31 2002 0 10 14 17 18
0 31 2004 0 10 14 17 18
0 31 2007 0 10 14 17 18
0 31 2039 0 10 14 17 18
0 31 2040 0 10 14 17 18
0 31 2042 0 10 14 17 18
0 31 2043 0 10 14 17 18
0 31 2086 0 10 14 17 18
0 31 2089 0 10 14 17 18
0 31 2090 0 10 14 17 18
0 31 2091 0 10 14 17 18
0 31 2124 0 10 14 17 18
0 31 2125 0 10 14 17 18
0 31 2126 0 10 14 17 18
0 31 2127 0 10 14 17 18
0 31 2128 0 10 14 17 18
0 31 2168 0 10 14 17 18
0 31 2171 0 10 14 17 18
0 31 2174 0 10 14 17 18
0 31 2176 0 10 14 17 18
0 31 2209 0 10 14 17 18
0 31 2210 0 10 14 17 18
0 31 2211 0 10 14 17 18
0 31 2214 0 10 14 17 18
0 31 2215 0 10 14 17 18
0 31 2256 0 10 14 17 18
0 31 2260 0 10 14 17 18
0 31 2261 0 10 14 17 18
0 31 2291 0 10 14 17 18
0 31 2297 0 10 14 17 18
0 31 2340 0 10 14 17 18
0 31 2341 0 10 14 17 18
0 31 2342 0 10 14 17 18
0 31 2343 0 10 14 17 18
0 31 2347 0 10 14 17 18
0 31 2371 0 10 14 17 18
0 31 2372 0 10 14 17 18
0 31 2380 0 10 14 17 18
0 31 2416 0 10 14 17 18
0 31 2419 0 10 14 17 18
0 31 2423 0 10 14 17 18
0 31 2425 0 10 14 17 18
0 31 2427 0 10 14 17 18
0 31 2430 0 10 14 17 18
0 31 2431 0 10 14 17 18
0 31 2433 0 10 14 17 18
0 31 2434 0 10 14 17 18
0 31 2435 0 10 14 17 18
0 31 2436 0 10 14 17 18
0 31 2445 0 10 14 17 18
0 31 2462 0 10 14 17 18
0 31 2470 0 10 14 17 18
0 31 2502 0 10 14 17 18
0 31 2507 0 10 14 17 18
0 31 2508 0 10 14 17 18
0 31 2509 0 10 14 17 18
0 31 2510 0 10 14 17 18
0 31 2513 0 10 14 17 18
0 31 2514 0 10 14 17 18
0 31 2515 0 10 14 17 18
0 31 2516 0 10 14 17 18
0 31 2517 0 10 14 17 18
0 31 2518 0 10 14 17 18
0 31 2519 0 10 14 17 18
0 31 2520 0 10 14 17 18
0 31 2522 0 10 14 17 18
0 31 2523 0 10 14 17 18
0 31 2524 0 10 14 17 18
0 31 2525 0 10 14 17 18
0 31 2527 0 10 14 17 18
0 31 2538 0 10 14 17 18
0 31 2551 0 10 14 17 18
0 31 2556 0 10 14 17 18
0 31 2564 0 10 14 17 18
0 31 2593 0 10 14 17 18
0 31 2598 0 10 14 17 18
0 31 2600 0 10 14 17 18
0 31 2601 0 10 14 17 18
0 31 2603 0 10 14 17 18
0 31 2604 0 10 14 17 18
0 31 2605 0 10 14 17 18
0 31 2609 0 10 14 17 18
0 31 2611 0 10 14 17 18
0 31 2612 0 10 14 17 18
0 31 2617 0 10 14 17 18
0 31 2618 0 10 14 17 18
0 31 2629 0 10 14 17 18
0 31 2631 0 10 14 17 18
0 31 2648 0 10 14 17 18
0 31 2686 0 10 14 17 18
0 31 2693 0 10 14 17 18
0 31 2694 0 10 14 17 18
0 31 2698 0 10 14 17 18
0 31 2700 0 10 14 17 18
0 31 2702 0 10 14 17 18
0 31 2705 0 10 14 17 18
0 31 2709 0 10 14 17 18
0 31 2710 0 10 14 17 18
0 31 2720 0 10 14 17 18
0 31 2721 0 10 14 17 18
0 31 2722 0 10 14 17 18
0 31 2724 0 10 14 17 18
0 31 2725 0 10 14 17 18
0 31 2752 0 10 14 17 18
0 31 2781 0 10 14 17 18
0 31 2785 0 10 14 17 18
0 31 2794 0 10 14 17 18
0 31 2796 0 10 14 17 18
0 31 2797 0 10 14 17 18
0 31 2799 0 10 14 17 18
0 31 2802 0 10 14 17 18
0 31 2803 0 10 14 17 18
0 31 2815 0 10 14 17 18
0 31 2818 0 10 14 17 18
0 31 2820 0 10 14 17 18
0 31 2821 0 10 14 17 18
0 31 2838 0 10 14 17 18
0 31 2839 0 10 14 17 18
0 31 2875 0 10 14 17 18
0 31 2882 0 10 14 17 18
0 31 2889 0 10 14 17 18
0 31 2893 0 10 14 17 18
0 31 2898 0 10 14 17 18
0 31 2907 0 10 14 17 18
0 31 2910 0 10 14 17 18
0 31 2913 0 10 14 17 18
0 31 2914 0 10 14 17 18
0 31 2915 0 10 14 17 18
0 31 2916 0 10 14 17 18
0 31 2933 0 10 14 17 18
0 31 2934 0 10 14 17 18
0 31 2966 0 10 14 17 18
0 31 2972 0 10 14 17 18
0 31 2973 0 10 14 17 18
0 31 2974 0 10 14 17 18
0 31 2980 0 10 14 17 18
0 31 2981 0 10 14 17 18
0 31 2984 0 10 14 17 18
0 31 2985 0 10 14 17 18
0 31 2996 0 10 14 17 18
0 31 2998 0 10 14 17 18
0 31 2999 0 10 14 17 18
0 31 3001 0 10 14 17 18
0 31 3002 0 10 14 17 18
0 31 3003 0 10 14 17 18
0 31 3005 0 10 14 17 18
0 31 3009 0 10 14 17 18
0 31 3022 0 10 14 17 18
0 31 3023 0 10 14 17 18
0 31 3064 0 10 14 17 18
0 31 3069 0 10 14 17 18
0 31 3072 0 10 14 17 18
0 31 3074 0 10 14 17 18
0 31 3075 0 10 14 17 18
0 31 3086 0 10 14 17 18
0 31 3091 0 10 14 17 18
0 31 3092 0 10 14 17 18
0 31 3093 0 10 14 17 18
0 31 3094 0 10 14 17 18
0 31 3095 0 10 14 17 18
0 31 3096 0 10 14 17 18
0 31 3097 0 10 14 17 18
0 31 3100 0 10 14 17 18
0 31 3112 0 10 14 17 18
0 31 3113 0 10 14 17 18
0 31 3114 0 10 14 17 18
0 31 3115 0 10 14 17 18
0 31 3151 0 10 14 17 18
0 31 3152 0 10 14 17 18
0 31 3155 0 10 14 17 18
