0.348025 0 0 0 0 0 0 0 0 0 0
0.299225 0.000025 0 0 0 0 0 0 0 0 0
0.29325 0.02265 0 0 0 0 0 0 0 0 0
0.059475 0.28785 0 0 0 0 0 0 0 0 0
0.000025 0.3884 0.0022 0 0 0 0 0 0 0 0
0 0.28555 0.161775 0 0 0 0 0 0 0 0
0 0.015525 0.5024 0.00545 0 0 0 0 0 0 0
0 0 0.326475 0.303725 0.00015 0 0 0 0 0 0
0 0 0.00715 0.630225 0.1502 0 0 0 0 0 0
0 0 0 0.0606 0.7956 0.2019 0.0003 0 0 0 0
0 0 0 0 0.05405 0.797075 0.70805 0.050675 0.000025 0 0
0 0 0 0 0 0.001025 0.29165 0.949325 0.999325 0.968325 0
0 0 0 0 0 0 0 0 0.00065 0.031675 0
0 0 0 0 0 0 0 0 0 0 1
