1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
0.8017793 0.1982207 0 0 0 0 0 0 0 0 0
0.005835 0.994165 0 0 0 0 0 0 0 0 0
0 1 0 0 0 0 0 0 0 0 0
0 0.9871163 0.0128837 0 0 0 0 0 0 0 0
0 0.3332177 0.6667823 0 0 0 0 0 0 0 0
0 0.0001777 0.9996446 0.0001777 0 0 0 0 0 0 0
0 0 0.6375988 0.3624012 0 0 0 0 0 0 0
0 0 0.0043571 0.9781775 0.0174655 0 0 0 0 0 0
0 0 0 0.164804 0.8240198 0.0111763 0 0 0 0 0
0 0 0 0 0.0408084 0.1902196 0.192243 0.192243 0.192243 0.192243 0
