0.893875 0.02825 0 0 0 0 0 0 0 0 0
0.106125 0.827625 0.04505 0 0 0 0 0 0 0 0
0 0.144125 0.8466 0.107225 0 0 0 0 0 0 0
0 0 0.10835 0.85385 0.281925 0.001725 0 0 0 0 0
0 0 0 0.038925 0.714075 0.6443 0.047 0.000025 0 0 0
0 0 0 0 0.004 0.35395 0.914875 0.426475 0.019575 0.000225 0
0 0 0 0 0 0.000025 0.038125 0.573425 0.945975 0.6813 0
0 0 0 0 0 0 0 0.000075 0.03445 0.318475 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
