0.295825 0 0 0 0 0 0 0 0 0 0
0.245575 0 0 0 0 0 0 0 0 0 0
0.236875 8e-04 0 0 0 0 0 0 0 0 0
0.19405 0.047525 0 0 0 0 0 0 0 0 0
0.0276 0.224575 0 0 0 0 0 0 0 0 0
7.5e-05 0.264725 7.5e-05 0 0 0 0 0 0 0 0
0 0.2697 0.01 0 0 0 0 0 0 0 0
0 0.169525 0.123575 0 0 0 0 0 0 0 0
0 0.022825 0.287025 0.00015 0 0 0 0 0 0 0
0 0.000325 0.31535 0.010875 0 0 0 0 0 0 0
0 0 0.22055 0.128725 0 0 0 0 0 0 0
0 0 0.042675 0.330075 0.001375 0 0 0 0 0 0
0 0 0.000725 0.3543 0.042725 0 0 0 0 0 0
0 0 2.5e-05 0.175875 0.9559 1 1 1 1 1 1
