0.9997515 0.0002485 0 0 0 0 0 0 0 0 0
0.6864843 0.3135157 0 0 0 0 0 0 0 0 0
0.0112886 0.9621498 0.0265615 0 0 0 0 0 0 0 0.0000001
0 0.371951 0.6253817 0.0026673 0 0 0 0 0 0 0
0 0.0025099 0.7454643 0.2516673 0.0003586 0 0 0 0 0 0
0 0 0.0786857 0.8233028 0.0978798 0.0001317 0 0 0 0 0
0 0 0.0000302 0.2371452 0.7133702 0.0493335 0.0001209 0 0 0 0
0 0 0 0.0016442 0.3613296 0.5999507 0.0369386 0.000137 0 0 0
0 0 0 0 0.0057007 0.3964174 0.5529892 0.0446225 0.0002703 0 0
0 0 0 0 0 0.007302 0.3445571 0.5626625 0.0816216 0.0038568 0
0 0 0 0 0 0 0.0041319 0.2084283 0.5207365 0.2667032 0.0000001
0 0 0 0 0 0 0 0.0018083 0.1957337 0.802458 0
0 0 0 0 0 0 0 0 0.0130293 0.9869707 0
0 0 0 0 0 0 0 0 0 0 1
