1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
0.996963 0.003037 0 0 0 0 0 0 0 0 0
0.7993821 0.2006179 0 0 0 0 0 0 0 0 0
0.1107802 0.8892198 0 0 0 0 0 0 0 0 0
0.0000943 0.9997171 0.0001886 0 0 0 0 0 0 0 0
0 0.9614796 0.0385204 0 0 0 0 0 0 0 0
0 0.5827418 0.4172582 0 0 0 0 0 0 0 0
0 0.077552 0.9222861 0.0001619 0 0 0 0 0 0 0
0 0.0005325 0.965693 0.0337745 0 0 0 0 0 0 0
0 0 0.6362918 0.3637082 0 0 0 0 0 0 0
0 0 0.114561 0.8826285 0.0028105 0 0 0 0 0 0
0 0 0.0018837 0.8874796 0.1106367 0 0 0 0 0 0
0 0 0 0.0292019 0.1556727 0.1630251 0.1630251 0.1630251 0.1630251 0.1630251 0
