0.318175 0.018175 0 0 0 0 0 0 0 0 0
0.422025 0.376375 0.053025 0.000225 0 0 0 0 0 0 0
0.21075 0.41815 0.4684 0.14775 0.00605 0 0 0 0 0 0
0.045225 0.1637 0.377175 0.543675 0.341525 0.058725 0.001375 0 0 0 0
0.003725 0.0226 0.094925 0.274075 0.515175 0.570975 0.28355 0.0499 0.001975 0.000075 0
0.0001 0.001 0.006375 0.033575 0.132325 0.34265 0.601025 0.6311 0.3644 0.148575 0
0 0 0.0001 0.0007 0.0049 0.027525 0.11245 0.31025 0.591675 0.7375 0
0 0 0 0 0.000025 0.000125 0.0016 0.00875 0.04195 0.1138 0
0 0 0 0 0 0 0 0 0 0.00005 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
