1 0 0 0 0 0 0 0 0 0 0
0.9956322 0.0043678 0 0 0 0 0 0 0 0 0
0.5939696 0.4060304 0 0 0 0 0 0 0 0 0
0.012268 0.9873467 0.0003854 0 0 0 0 0 0 0 0
0 0.8822467 0.1177533 0 0 0 0 0 0 0 0
0 0.2238168 0.7757845 0.0003987 0 0 0 0 0 0 0
0 0.0016533 0.9175467 0.0808 0 0 0 0 0 0 0
0 0 0.345874 0.6528885 0.0012376 0 0 0 0 0 0
0 0 0.0104017 0.8694004 0.1201979 0 0 0 0 0 0
0 0 0 0.2662854 0.723075 0.0106396 0 0 0 0 0
0 0 0 0.0058032 0.6811299 0.3121445 0.0009224 0 0 0 0
0 0 0 0 0.085196 0.807012 0.1076875 0.0001044 0 0 0.0000001
0 0 0 0 0.0003441 0.2602358 0.6943167 0.0451034 0 0 0
0 0 0 0 0 0.0009448 0.1101105 0.2890917 0.2999265 0.2999265 0
