0.9693642 0.0306358 0 0 0 0 0 0 0 0 0
0.1084236 0.8455507 0.0460257 0 0 0 0 0 0 0 0
0 0.1312674 0.7710734 0.0976593 0 0 0 0 0 0 0
0 0 0.0869687 0.6853554 0.2262913 0.0013846 0 0 0 0 0
0 0 0 0.0269503 0.4944005 0.4460907 0.0325412 0.0000173 0 0 0
0 0 0 0 0.0023268 0.2058926 0.5321825 0.2480804 0.0113868 0.0001309 0
0 0 0 0 0 0.0000112 0.0170288 0.2561248 0.4225272 0.304308 0
0 0 0 0 0 0 0 0.0002125 0.0975921 0.9021955 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
