0.9740867 0.0259133 0 0 0 0 0 0 0 0 0
0.1119988 0.846377 0.0416243 0 0 0 0 0 0 0 0
0 0.1296516 0.773877 0.0964266 0.0000448 0 0 0 0 0 0
0 0 0.0742915 0.6744353 0.2493294 0.0019438 0 0 0 0 0
0 0 0 0.0164061 0.4457236 0.4899658 0.0477567 0.0001478 0 0 0
0 0 0 0 0.0004025 0.135039 0.4932782 0.340556 0.0300534 0.0006708 0.0000001
0 0 0 0 0 0 0.0036325 0.1627723 0.4200345 0.4135606 0.0000001
0 0 0 0 0 0 0 0 0.0220766 0.9779234 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
