pt_graph cpue_kghour
3461 0
3461 21.9057475325292
3461 21.9057475325292
3461 21.9057475325292
3461 21.9057475325292
3461 0
3461 6.26892144014925
3461 6.07939667163037
3461 6.07939667163037
3461 6.07939667163037
3461 6.07939667163037
3461 1.77070063694268
3461 1.77070063694268
3461 1.77070063694268
3461 1.77070063694268
3461 1.77070063694268
3461 0
3461 3.08368840944549
3461 0
3461 0
3461 0
3461 0
3461 3.80205817515734
3461 3.80205817515734
3461 3.80205817515734
3461 0
3461 0
3461 1.23648648648649
3461 1.23648648648649
3461 0
3461 0
3461 0
3461 0
3461 0
3461 0
3461 1
3461 23.3333333333333
3665 0
3665 21.9057475325292
3665 21.9057475325292
3665 21.9057475325292
3665 21.9057475325292
3665 0
3665 6.26892144014925
3665 6.07939667163037
3665 6.07939667163037
3665 6.07939667163037
3665 6.07939667163037
3665 1.77070063694268
3665 1.77070063694268
3665 1.77070063694268
3665 1.77070063694268
3665 1.77070063694268
3665 0
3665 3.08368840944549
3665 0
3665 0
3665 0
3665 0
3665 3.80205817515734
3665 3.80205817515734
3665 3.80205817515734
3665 0
3665 0
3665 1.23648648648649
3665 1.23648648648649
3665 0
3665 0
3665 0
3665 0
3665 0
3665 0
3665 1
3665 23.3333333333333
3724 0
3724 21.9057475325292
3724 21.9057475325292
3724 21.9057475325292
3724 21.9057475325292
3724 0
3724 6.26892144014925
3724 6.07939667163037
3724 6.07939667163037
3724 6.07939667163037
3724 6.07939667163037
3724 1.77070063694268
3724 1.77070063694268
3724 1.77070063694268
3724 1.77070063694268
3724 1.77070063694268
3724 0
3724 3.08368840944549
3724 0
3724 0
3724 0
3724 0
3724 3.80205817515734
3724 3.80205817515734
3724 3.80205817515734
3724 0
3724 0
3724 1.23648648648649
3724 1.23648648648649
3724 0
3724 0
3724 0
3724 0
3724 0
3724 0
3724 1
3724 23.3333333333333
37022 0
37022 21.9057475325292
37022 21.9057475325292
37022 21.9057475325292
37022 21.9057475325292
37022 0
37022 6.26892144014925
37022 6.07939667163037
37022 6.07939667163037
37022 6.07939667163037
37022 6.07939667163037
37022 1.77070063694268
37022 1.77070063694268
37022 1.77070063694268
37022 1.77070063694268
37022 1.77070063694268
37022 0
37022 3.08368840944549
37022 0
37022 0
37022 0
37022 0
37022 3.80205817515734
37022 3.80205817515734
37022 3.80205817515734
37022 0
37022 0
37022 1.23648648648649
37022 1.23648648648649
37022 0
37022 0
37022 0
37022 0
37022 0
37022 0
37022 1
37022 23.3333333333333
3240 0
3240 21.9057475325292
3240 21.9057475325292
3240 21.9057475325292
3240 21.9057475325292
3240 0
3240 6.26892144014925
3240 6.07939667163037
3240 6.07939667163037
3240 6.07939667163037
3240 6.07939667163037
3240 1.77070063694268
3240 1.77070063694268
3240 1.77070063694268
3240 1.77070063694268
3240 1.77070063694268
3240 0
3240 3.08368840944549
3240 0
3240 0
3240 0
3240 0
3240 3.80205817515734
3240 3.80205817515734
3240 3.80205817515734
3240 0
3240 0
3240 1.23648648648649
3240 1.23648648648649
3240 0
3240 0
3240 0
3240 0
3240 0
3240 0
3240 1
3240 23.3333333333333
3319 0
3319 21.9057475325292
3319 21.9057475325292
3319 21.9057475325292
3319 21.9057475325292
3319 0
3319 6.26892144014925
3319 6.07939667163037
3319 6.07939667163037
3319 6.07939667163037
3319 6.07939667163037
3319 1.77070063694268
3319 1.77070063694268
3319 1.77070063694268
3319 1.77070063694268
3319 1.77070063694268
3319 0
