pt_graph scale
21343 0
21343 219.329033451439
21343 219.329033451439
21343 219.329033451439
21343 219.329033451439
21343 0
21343 5.13823690395699
21343 0
21343 0
21343 0
21343 0
21343 293.250778836186
21343 293.250778836186
21343 293.250778836186
21343 293.250778836186
21343 293.250778836186
21343 0
21343 5.88235294117647
21343 0
21343 0
21343 0
21343 0
21343 26.3281045751634
21343 26.3281045751634
21343 26.3281045751634
21343 0
21343 0
21343 0
21343 0
21343 0
21343 0
21343 0
21343 12.0231175364883
21343 0
21343 0
21343 1
21343 23.3333333333333
21451 0
21451 219.329033451439
21451 219.329033451439
21451 219.329033451439
21451 219.329033451439
21451 0
21451 5.13823690395699
21451 0
21451 0
21451 0
21451 0
21451 293.250778836186
21451 293.250778836186
21451 293.250778836186
21451 293.250778836186
21451 293.250778836186
21451 0
21451 5.88235294117647
21451 0
21451 0
21451 0
21451 0
21451 26.3281045751634
21451 26.3281045751634
21451 26.3281045751634
21451 0
21451 0
21451 0
21451 0
21451 0
21451 0
21451 0
21451 12.0231175364883
21451 0
21451 0
21451 1
21451 23.3333333333333
21547 0
21547 219.329033451439
21547 219.329033451439
21547 219.329033451439
21547 219.329033451439
21547 0
21547 5.13823690395699
21547 0
21547 0
21547 0
21547 0
21547 293.250778836186
21547 293.250778836186
21547 293.250778836186
21547 293.250778836186
21547 293.250778836186
21547 0
21547 5.88235294117647
21547 0
21547 0
21547 0
21547 0
21547 26.3281045751634
21547 26.3281045751634
21547 26.3281045751634
21547 0
21547 0
21547 0
21547 0
21547 0
21547 0
21547 0
21547 12.0231175364883
21547 0
21547 0
21547 1
21547 23.3333333333333
21648 0
21648 219.329033451439
21648 219.329033451439
21648 219.329033451439
21648 219.329033451439
21648 0
21648 5.13823690395699
21648 0
21648 0
21648 0
21648 0
21648 293.250778836186
21648 293.250778836186
21648 293.250778836186
21648 293.250778836186
21648 293.250778836186
21648 0
21648 5.88235294117647
21648 0
21648 0
21648 0
21648 0
21648 26.3281045751634
21648 26.3281045751634
21648 26.3281045751634
21648 0
21648 0
21648 0
21648 0
21648 0
21648 0
21648 0
21648 12.0231175364883
21648 0
21648 0
21648 1
21648 23.3333333333333
21235 0
21235 219.329033451439
21235 219.329033451439
21235 219.329033451439
21235 219.329033451439
21235 0
21235 5.13823690395699
21235 0
21235 0
21235 0
21235 0
21235 293.250778836186
21235 293.250778836186
21235 293.250778836186
21235 293.250778836186
21235 293.250778836186
21235 0
21235 5.88235294117647
21235 0
21235 0
21235 0
21235 0
21235 26.3281045751634
21235 26.3281045751634
21235 26.3281045751634
21235 0
21235 0
21235 0
21235 0
21235 0
21235 0
21235 0
21235 12.0231175364883
21235 0
21235 0
21235 1
21235 23.3333333333333
21548 0
21548 219.329033451439
21548 219.329033451439
21548 219.329033451439
21548 219.329033451439
21548 0
21548 5.13823690395699
21548 0
21548 0
21548 0
21548 0
21548 293.250778836186
21548 293.250778836186
21548 293.250778836186
21548 293.250778836186
21548 293.250778836186
21548 0
21548 5.88235294117647
21548 0
21548 0
21548 0
21548 0
21548 26.3281045751634
21548 26.3281045751634
21548 26.3281045751634
21548 0
21548 0
21548 0
21548 0
21548 0
21548 0
21548 0
21548 12.0231175364883
21548 0
21548 0
21548 1
21548 23.3333333333333
21649 0
21649 219.329033451439
21649 219.329033451439
21649 219.329033451439
21649 219.329033451439
21649 0
21649 5.13823690395699
21649 0
21649 0
21649 0
21649 0
21649 293.250778836186
21649 293.250778836186
21649 293.250778836186
21649 293.250778836186
21649 293.250778836186
21649 0
21649 5.88235294117647
21649 0
21649 0
21649 0
21649 0
21649 26.3281045751634
21649 26.3281045751634
21649 26.3281045751634
21649 0
21649 0
21649 0
21649 0
21649 0
21649 0
21649 0
21649 12.0231175364883
21649 0
21649 0
21649 1
21649 23.3333333333333
21747 0
21747 219.329033451439
21747 219.329033451439
21747 219.329033451439
21747 219.329033451439
21747 0
21747 5.13823690395699
21747 0
21747 0
21747 0
21747 0
21747 293.250778836186
21747 293.250778836186
21747 293.250778836186
21747 293.250778836186
21747 293.250778836186
21747 0
21747 5.88235294117647
21747 0
21747 0
21747 0
21747 0
21747 26.3281045751634
21747 26.3281045751634
21747 26.3281045751634
21747 0
21747 0
21747 0
21747 0
21747 0
21747 0
21747 0
21747 12.0231175364883
21747 0
21747 0
21747 1
21747 23.3333333333333
21845 0
21845 219.329033451439
21845 219.329033451439
21845 219.329033451439
21845 219.329033451439
21845 0
21845 5.13823690395699
21845 0
21845 0
21845 0
21845 0
21845 293.250778836186
21845 293.250778836186
21845 293.250778836186
21845 293.250778836186
21845 293.250778836186
21845 0
21845 5.88235294117647
21845 0
21845 0
21845 0
21845 0
21845 26.3281045751634
21845 26.3281045751634
21845 26.3281045751634
21845 0
21845 0
21845 0
21845 0
21845 0
21845 0
21845 0
21845 12.0231175364883
21845 0
21845 0
21845 1
21845 23.3333333333333
21236 0
21236 219.329033451439
21236 219.329033451439
21236 219.329033451439
21236 219.329033451439
21236 0
21236 5.13823690395699
21236 0
21236 0
21236 0
21236 0
21236 293.250778836186
21236 293.250778836186
21236 293.250778836186
21236 293.250778836186
21236 293.250778836186
21236 0
21236 5.88235294117647
21236 0
21236 0
21236 0
21236 0
21236 26.3281045751634
21236 26.3281045751634
21236 26.3281045751634
21236 0
21236 0
21236 0
21236 0
21236 0
21236 0
21236 0
21236 12.0231175364883
21236 0
21236 0
21236 1
21236 23.3333333333333
21344 0
21344 219.329033451439
21344 219.329033451439
21344 219.329033451439
21344 219.329033451439
21344 0
21344 5.13823690395699
21344 0
21344 0
21344 0
21344 0
21344 293.250778836186
21344 293.250778836186
21344 293.250778836186
21344 293.250778836186
21344 293.250778836186
21344 0
21344 5.88235294117647
21344 0
21344 0
21344 0
21344 0
21344 26.3281045751634
21344 26.3281045751634
21344 26.3281045751634
21344 0
21344 0
21344 0
21344 0
21344 0
21344 0
21344 0
21344 12.0231175364883
21344 0
21344 0
21344 1
21344 23.3333333333333
21452 0
21452 219.329033451439
21452 219.329033451439
21452 219.329033451439
21452 219.329033451439
21452 0
21452 5.13823690395699
21452 0
21452 0
21452 0
21452 0
21452 293.250778836186
21452 293.250778836186
21452 293.250778836186
21452 293.250778836186
21452 293.250778836186
21452 0
21452 5.88235294117647
21452 0
21452 0
21452 0
21452 0
21452 26.3281045751634
21452 26.3281045751634
21452 26.3281045751634
21452 0
21452 0
21452 0
21452 0
21452 0
21452 0
21452 0
21452 12.0231175364883
21452 0
21452 0
21452 1
21452 23.3333333333333
21549 0
21549 219.329033451439
21549 219.329033451439
21549 219.329033451439
21549 219.329033451439
21549 0
21549 5.13823690395699
21549 0
21549 0
21549 0
21549 0
21549 293.250778836186
21549 293.250778836186
21549 293.250778836186
21549 293.250778836186
21549 293.250778836186
21549 0
21549 5.88235294117647
21549 0
21549 0
21549 0
21549 0
21549 26.3281045751634
21549 26.3281045751634
21549 26.3281045751634
21549 0
21549 0
21549 0
21549 0
21549 0
21549 0
21549 0
21549 12.0231175364883
21549 0
21549 0
21549 1
21549 23.3333333333333
21650 0
21650 219.329033451439
21650 219.329033451439
21650 219.329033451439
21650 219.329033451439
21650 0
21650 5.13823690395699
21650 0
21650 0
21650 0
21650 0
21650 293.250778836186
21650 293.250778836186
21650 293.250778836186
21650 293.250778836186
21650 293.250778836186
21650 0
21650 5.88235294117647
21650 0
21650 0
21650 0
21650 0
21650 26.3281045751634
21650 26.3281045751634
21650 26.3281045751634
21650 0
21650 0
21650 0
21650 0
21650 0
21650 0
21650 0
21650 12.0231175364883
21650 0
21650 0
21650 1
21650 23.3333333333333
21748 0
21748 219.329033451439
21748 219.329033451439
21748 219.329033451439
21748 219.329033451439
21748 0
21748 5.13823690395699
21748 0
21748 0
21748 0
21748 0
21748 293.250778836186
21748 293.250778836186
21748 293.250778836186
21748 293.250778836186
21748 293.250778836186
21748 0
21748 5.88235294117647
21748 0
21748 0
21748 0
21748 0
21748 26.3281045751634
21748 26.3281045751634
21748 26.3281045751634
21748 0
21748 0
21748 0
21748 0
21748 0
21748 0
21748 0
21748 12.0231175364883
21748 0
21748 0
21748 1
21748 23.3333333333333
21846 0
21846 219.329033451439
21846 219.329033451439
21846 219.329033451439
21846 219.329033451439
21846 0
21846 5.13823690395699
21846 0
21846 0
21846 0
21846 0
21846 293.250778836186
21846 293.250778836186
21846 293.250778836186
21846 293.250778836186
21846 293.250778836186
21846 0
21846 5.88235294117647
21846 0
21846 0
21846 0
21846 0
21846 26.3281045751634
21846 26.3281045751634
21846 26.3281045751634
21846 0
21846 0
21846 0
21846 0
21846 0
21846 0
21846 0
21846 12.0231175364883
21846 0
21846 0
21846 1
21846 23.3333333333333
21944 0
21944 219.329033451439
21944 219.329033451439
21944 219.329033451439
21944 219.329033451439
21944 0
21944 5.13823690395699
21944 0
21944 0
21944 0
21944 0
21944 293.250778836186
21944 293.250778836186
21944 293.250778836186
21944 293.250778836186
21944 293.250778836186
21944 0
21944 5.88235294117647
21944 0
21944 0
21944 0
21944 0
21944 26.3281045751634
21944 26.3281045751634
21944 26.3281045751634
21944 0
21944 0
21944 0
21944 0
21944 0
21944 0
21944 0
21944 12.0231175364883
21944 0
21944 0
21944 1
21944 23.3333333333333
20866 0
20866 219.329033451439
20866 219.329033451439
20866 219.329033451439
20866 219.329033451439
20866 0
20866 5.13823690395699
20866 0
20866 0
20866 0
