pt_graph scale
5115 0
5115 438.658066902878
5115 438.658066902878
5115 438.658066902878
5115 438.658066902878
5115 0
5115 10.276473807914
5115 0
5115 0
5115 0
5115 0
5115 586.501557672372
5115 586.501557672372
5115 586.501557672372
5115 586.501557672372
5115 586.501557672372
5115 0
5115 11.7647058823529
5115 0
5115 0
5115 0
5115 0
5115 52.6562091503268
5115 52.6562091503268
5115 52.6562091503268
5115 0
5115 0
5115 0
5115 0
5115 0
5115 0
5115 0
5115 24.0462350729766
5115 0
5115 0
5115 2
5115 46.6666666666666
5136 0
5136 438.658066902878
5136 438.658066902878
5136 438.658066902878
5136 438.658066902878
5136 0
5136 10.276473807914
5136 0
5136 0
5136 0
5136 0
5136 586.501557672372
5136 586.501557672372
5136 586.501557672372
5136 586.501557672372
5136 586.501557672372
5136 0
5136 11.7647058823529
5136 0
5136 0
5136 0
5136 0
5136 52.6562091503268
5136 52.6562091503268
5136 52.6562091503268
5136 0
5136 0
5136 0
5136 0
5136 0
5136 0
5136 0
5136 24.0462350729766
5136 0
5136 0
5136 2
5136 46.6666666666666
5158 0
5158 438.658066902878
5158 438.658066902878
5158 438.658066902878
5158 438.658066902878
5158 0
5158 10.276473807914
5158 0
5158 0
5158 0
5158 0
5158 586.501557672372
5158 586.501557672372
5158 586.501557672372
5158 586.501557672372
5158 586.501557672372
5158 0
5158 11.7647058823529
5158 0
5158 0
5158 0
5158 0
5158 52.6562091503268
5158 52.6562091503268
5158 52.6562091503268
5158 0
5158 0
5158 0
5158 0
5158 0
5158 0
5158 0
5158 24.0462350729766
5158 0
5158 0
5158 2
5158 46.6666666666666
5317 0
5317 438.658066902878
5317 438.658066902878
5317 438.658066902878
5317 438.658066902878
5317 0
5317 10.276473807914
5317 0
5317 0
5317 0
5317 0
5317 586.501557672372
5317 586.501557672372
5317 586.501557672372
5317 586.501557672372
5317 586.501557672372
5317 0
5317 11.7647058823529
5317 0
5317 0
5317 0
5317 0
5317 52.6562091503268
5317 52.6562091503268
5317 52.6562091503268
5317 0
5317 0
5317 0
5317 0
5317 0
5317 0
5317 0
5317 24.0462350729766
5317 0
5317 0
5317 2
5317 46.6666666666666
5349 0
5349 438.658066902878
5349 438.658066902878
5349 438.658066902878
5349 438.658066902878
5349 0
5349 10.276473807914
5349 0
5349 0
5349 0
5349 0
5349 586.501557672372
5349 586.501557672372
5349 586.501557672372
5349 586.501557672372
5349 586.501557672372
5349 0
5349 11.7647058823529
5349 0
5349 0
5349 0
5349 0
5349 52.6562091503268
5349 52.6562091503268
5349 52.6562091503268
5349 0
5349 0
5349 0
5349 0
5349 0
5349 0
5349 0
5349 24.0462350729766
5349 0
5349 0
5349 2
5349 46.6666666666666
5379 0
5379 438.658066902878
5379 438.658066902878
5379 438.658066902878
5379 438.658066902878
5379 0
5379 10.276473807914
5379 0
5379 0
5379 0
5379 0
5379 586.501557672372
5379 586.501557672372
5379 586.501557672372
5379 586.501557672372
5379 586.501557672372
5379 0
5379 11.7647058823529
5379 0
5379 0
5379 0
5379 0
5379 52.6562091503268
5379 52.6562091503268
5379 52.6562091503268
5379 0
5379 0
5379 0
5379 0
5379 0
5379 0
5379 0
5379 24.0462350729766
5379 0
5379 0
5379 2
5379 46.6666666666666
5409 0
5409 438.658066902878
5409 438.658066902878
5409 438.658066902878
5409 438.658066902878
5409 0
5409 10.276473807914
5409 0
5409 0
5409 0
5409 0
5409 586.501557672372
5409 586.501557672372
5409 586.501557672372
5409 586.501557672372
5409 586.501557672372
5409 0
5409 11.7647058823529
5409 0
5409 0
5409 0
5409 0
5409 52.6562091503268
5409 52.6562091503268
5409 52.6562091503268
5409 0
5409 0
5409 0
5409 0
5409 0
5409 0
5409 0
5409 24.0462350729766
5409 0
5409 0
5409 2
5409 46.6666666666666
5439 0
5439 438.658066902878
5439 438.658066902878
5439 438.658066902878
5439 438.658066902878
5439 0
5439 10.276473807914
5439 0
5439 0
5439 0
5439 0
5439 586.501557672372
5439 586.501557672372
5439 586.501557672372
5439 586.501557672372
5439 586.501557672372
5439 0
5439 11.7647058823529
5439 0
5439 0
5439 0
5439 0
5439 52.6562091503268
5439 52.6562091503268
5439 52.6562091503268
5439 0
5439 0
5439 0
5439 0
5439 0
5439 0
5439 0
5439 24.0462350729766
5439 0
5439 0
5439 2
5439 46.6666666666666
5096 0
5096 438.658066902878
5096 438.658066902878
5096 438.658066902878
5096 438.658066902878
5096 0
5096 10.276473807914
5096 0
5096 0
5096 0
5096 0
5096 586.501557672372
5096 586.501557672372
5096 586.501557672372
5096 586.501557672372
5096 586.501557672372
5096 0
5096 11.7647058823529
5096 0
5096 0
5096 0
5096 0
5096 52.6562091503268
5096 52.6562091503268
5096 52.6562091503268
5096 0
5096 0
5096 0
5096 0
5096 0
5096 0
5096 0
5096 24.0462350729766
5096 0
5096 0
5096 2
5096 46.6666666666666
5116 0
5116 438.658066902878
5116 438.658066902878
5116 438.658066902878
5116 438.658066902878
5116 0
5116 10.276473807914
5116 0
5116 0
5116 0
5116 0
5116 586.501557672372
5116 586.501557672372
5116 586.501557672372
5116 586.501557672372
5116 586.501557672372
5116 0
5116 11.7647058823529
5116 0
5116 0
5116 0
5116 0
5116 52.6562091503268
5116 52.6562091503268
5116 52.6562091503268
5116 0
5116 0
5116 0
5116 0
5116 0
5116 0
5116 0
5116 24.0462350729766
5116 0
5116 0
5116 2
5116 46.6666666666666
5137 0
5137 438.658066902878
5137 438.658066902878
5137 438.658066902878
5137 438.658066902878
5137 0
5137 10.276473807914
5137 0
5137 0
5137 0
5137 0
5137 586.501557672372
5137 586.501557672372
5137 586.501557672372
5137 586.501557672372
5137 586.501557672372
5137 0
5137 11.7647058823529
5137 0
5137 0
5137 0
5137 0
5137 52.6562091503268
5137 52.6562091503268
5137 52.6562091503268
5137 0
5137 0
5137 0
5137 0
5137 0
5137 0
5137 0
5137 24.0462350729766
5137 0
5137 0
5137 2
5137 46.6666666666666
5159 0
5159 438.658066902878
5159 438.658066902878
5159 438.658066902878
5159 438.658066902878
5159 0
