pt_graph cpue_kghour
3943 0
3943 175.24598024
3943 175.24598024
3943 175.24598024
3943 175.24598024
3943 0
3943 50.15137152
3943 48.635173376
3943 48.635173376
3943 48.635173376
3943 48.635173376
3943 14.165605096
3943 14.165605096
3943 14.165605096
3943 14.165605096
3943 14.165605096
3943 0
3943 24.669507272
3943 0
3943 0
3943 0
3943 0
3943 30.4164654
3943 30.4164654
3943 30.4164654
3943 0
3943 0
3943 9.891891888
3943 9.891891888
3943 0
3943 0
3943 0
3943 0
3943 0
3943 0
3943 115.06849312
3943 186.66666664
4002 0
4002 175.24598024
4002 175.24598024
4002 175.24598024
4002 175.24598024
4002 0
4002 50.15137152
4002 48.635173376
4002 48.635173376
4002 48.635173376
4002 48.635173376
4002 14.165605096
4002 14.165605096
4002 14.165605096
4002 14.165605096
4002 14.165605096
4002 0
4002 24.669507272
4002 0
4002 0
4002 0
4002 0
4002 30.4164654
4002 30.4164654
4002 30.4164654
4002 0
4002 0
4002 9.891891888
4002 9.891891888
4002 0
4002 0
4002 0
4002 0
4002 0
4002 0
4002 115.06849312
4002 186.66666664
4056 0
4056 175.24598024
4056 175.24598024
4056 175.24598024
4056 175.24598024
4056 0
4056 50.15137152
4056 48.635173376
4056 48.635173376
4056 48.635173376
4056 48.635173376
4056 14.165605096
4056 14.165605096
4056 14.165605096
4056 14.165605096
4056 14.165605096
4056 0
4056 24.669507272
4056 0
4056 0
4056 0
4056 0
4056 30.4164654
4056 30.4164654
4056 30.4164654
4056 0
4056 0
4056 9.891891888
4056 9.891891888
4056 0
4056 0
4056 0
4056 0
4056 0
4056 0
4056 115.06849312
4056 186.66666664
4104 0
4104 175.24598024
4104 175.24598024
4104 175.24598024
4104 175.24598024
4104 0
4104 50.15137152
4104 48.635173376
4104 48.635173376
4104 48.635173376
4104 48.635173376
4104 14.165605096
4104 14.165605096
4104 14.165605096
4104 14.165605096
4104 14.165605096
4104 0
4104 24.669507272
4104 0
4104 0
4104 0
4104 0
4104 30.4164654
4104 30.4164654
4104 30.4164654
4104 0
4104 0
4104 9.891891888
4104 9.891891888
4104 0
4104 0
4104 0
4104 0
4104 0
4104 0
