pt_graph cpue_kghour
2375 210.281268258411
2375 210.281268258411
2375 210.281268258411
2375 20.8067518496165
2375 23.2056739280931
2375 23.2056739280931
2375 459.008976304555
2375 459.008976304555
2375 0.0608357884701686
2375 0
2375 0
2375 0.160325333507038
2375 16.6213429906482
2375 16.6213429906482
2375 0
2375 0.390562137247492
2375 19043.9248124804
2375 19043.9248124804
2375 0.52328452794662
2375 85.3755657853193
2375 85.3755657853193
2481 210.281268258411
2481 210.281268258411
2481 210.281268258411
2481 20.8067518496165
2481 23.2056739280931
2481 23.2056739280931
2481 459.008976304555
2481 459.008976304555
2481 0.0608357884701686
2481 0
2481 0
2481 0.160325333507038
2481 16.6213429906482
2481 16.6213429906482
2481 0
2481 0.390562137247492
2481 19043.9248124804
2481 19043.9248124804
2481 0.52328452794662
2481 85.3755657853193
2481 85.3755657853193
2533 210.281268258411
2533 210.281268258411
2533 210.281268258411
2533 20.8067518496165
2533 23.2056739280931
2533 23.2056739280931
2533 459.008976304555
2533 459.008976304555
2533 0.0608357884701686
2533 0
2533 0
2533 0.160325333507038
2533 16.6213429906482
2533 16.6213429906482
2533 0
2533 0.390562137247492
2533 19043.9248124804
2533 19043.9248124804
2533 0.52328452794662
2533 85.3755657853193
2533 85.3755657853193
2773 210.281268258411
2773 210.281268258411
2773 210.281268258411
2773 20.8067518496165
2773 23.2056739280931
2773 23.2056739280931
2773 459.008976304555
2773 459.008976304555
2773 0.0608357884701686
2773 0
2773 0
2773 0.160325333507038
2773 16.6213429906482
2773 16.6213429906482
2773 0
2773 0.390562137247492
2773 19043.9248124804
2773 19043.9248124804
2773 0.52328452794662
2773 85.3755657853193
2773 85.3755657853193
2825 210.281268258411
2825 210.281268258411
2825 210.281268258411
2825 20.8067518496165
2825 23.2056739280931
2825 23.2056739280931
2825 459.008976304555
2825 459.008976304555
2825 0.0608357884701686
2825 0
2825 0
2825 0.160325333507038
2825 16.6213429906482
2825 16.6213429906482
2825 0
2825 0.390562137247492
2825 19043.9248124804
2825 19043.9248124804
2825 0.52328452794662
2825 85.3755657853193
2825 85.3755657853193
2997 210.281268258411
2997 210.281268258411
2997 210.281268258411
2997 20.8067518496165
2997 23.2056739280931
2997 23.2056739280931
2997 459.008976304555
2997 459.008976304555
2997 0.0608357884701686
2997 0
2997 0
2997 0.160325333507038
2997 16.6213429906482
2997 16.6213429906482
2997 0
2997 0.390562137247492
2997 19043.9248124804
2997 19043.9248124804
2997 0.52328452794662
2997 85.3755657853193
2997 85.3755657853193
3036 210.281268258411
3036 210.281268258411
3036 210.281268258411
3036 20.8067518496165
3036 23.2056739280931
3036 23.2056739280931
3036 459.008976304555
3036 459.008976304555
3036 0.0608357884701686
3036 0
3036 0
3036 0.160325333507038
3036 16.6213429906482
3036 16.6213429906482
3036 0
3036 0.390562137247492
3036 19043.9248124804
3036 19043.9248124804
3036 0.52328452794662
3036 85.3755657853193
3036 85.3755657853193
3187 210.281268258411
3187 210.281268258411
3187 210.281268258411
3187 20.8067518496165
3187 23.2056739280931
3187 23.2056739280931
3187 459.008976304555
3187 459.008976304555
3187 0.0608357884701686
3187 0
3187 0
3187 0.160325333507038
3187 16.6213429906482
3187 16.6213429906482
3187 0
3187 0.390562137247492
3187 19043.9248124804
3187 19043.9248124804
3187 0.52328452794662
3187 85.3755657853193
3187 85.3755657853193
3214 210.281268258411
3214 210.281268258411
3214 210.281268258411
3214 20.8067518496165
3214 23.2056739280931
3214 23.2056739280931
3214 459.008976304555
3214 459.008976304555
3214 0.0608357884701686
3214 0
3214 0
3214 0.160325333507038
3214 16.6213429906482
3214 16.6213429906482
3214 0
3214 0.390562137247492
3214 19043.9248124804
3214 19043.9248124804
3214 0.52328452794662
3214 85.3755657853193
3214 85.3755657853193
3269 210.281268258411
3269 210.281268258411
3269 210.281268258411
3269 20.8067518496165
3269 23.2056739280931
3269 23.2056739280931
3269 459.008976304555
3269 459.008976304555
3269 0.0608357884701686
3269 0
3269 0
3269 0.160325333507038
3269 16.6213429906482
3269 16.6213429906482
3269 0
3269 0.390562137247492
3269 19043.9248124804
3269 19043.9248124804
3269 0.52328452794662
3269 85.3755657853193
3269 85.3755657853193
3326 210.281268258411
3326 210.281268258411
3326 210.281268258411
3326 20.8067518496165
3326 23.2056739280931
3326 23.2056739280931
3326 459.008976304555
3326 459.008976304555
3326 0.0608357884701686
3326 0
3326 0
3326 0.160325333507038
3326 16.6213429906482
3326 16.6213429906482
3326 0
3326 0.390562137247492
3326 19043.9248124804
3326 19043.9248124804
3326 0.52328452794662
3326 85.3755657853193
3326 85.3755657853193
6209 210.281268258411
6209 210.281268258411
6209 210.281268258411
6209 20.8067518496165
6209 23.2056739280931
6209 23.2056739280931
6209 459.008976304555
6209 459.008976304555
6209 0.0608357884701686
6209 0
6209 0
6209 0.160325333507038
6209 16.6213429906482
6209 16.6213429906482
6209 0
6209 0.390562137247492
6209 19043.9248124804
6209 19043.9248124804
6209 0.52328452794662
6209 85.3755657853193
6209 85.3755657853193
6242 210.281268258411
6242 210.281268258411
6242 210.281268258411
6242 20.8067518496165
6242 23.2056739280931
6242 23.2056739280931
6242 459.008976304555
6242 459.008976304555
6242 0.0608357884701686
6242 0
6242 0
6242 0.160325333507038
6242 16.6213429906482
6242 16.6213429906482
6242 0
6242 0.390562137247492
6242 19043.9248124804
6242 19043.9248124804
6242 0.52328452794662
6242 85.3755657853193
6242 85.3755657853193
6358 210.281268258411
6358 210.281268258411
6358 210.281268258411
6358 20.8067518496165
6358 23.2056739280931
6358 23.2056739280931
6358 459.008976304555
6358 459.008976304555
6358 0.0608357884701686
6358 0
6358 0
6358 0.160325333507038
6358 16.6213429906482
6358 16.6213429906482
6358 0
6358 0.390562137247492
6358 19043.9248124804
6358 19043.9248124804
6358 0.52328452794662
6358 85.3755657853193
6358 85.3755657853193
6417 210.281268258411
6417 210.281268258411
6417 210.281268258411
6417 20.8067518496165
6417 23.2056739280931
6417 23.2056739280931
6417 459.008976304555
6417 459.008976304555
6417 0.0608357884701686
6417 0
6417 0
6417 0.160325333507038
6417 16.6213429906482
6417 16.6213429906482
6417 0
6417 0.390562137247492
6417 19043.9248124804
6417 19043.9248124804
6417 0.52328452794662
6417 85.3755657853193
6417 85.3755657853193
