pt_graph freq
7337 1
7378 1
7380 1
7381 1
7426 1
7427 1
7429 1
7430 1
7431 1
7477 1
7478 1
7479 1
7480 1
7481 1
7532 1
7533 1
7534 1
7535 1
7593 1
7594 1
7595 1
7596 1
7659 1
7660 1
