pt_graph scale
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 4
5678 4
5678 4
5678 4
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 0
5678 57.53424656
5678 93.33333332
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 4
5724 4
5724 4
5724 4
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 0
5724 57.53424656
5724 93.33333332
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 4
37499 4
37499 4
37499 4
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 0
37499 57.53424656
37499 93.33333332
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 4
5508 4
5508 4
5508 4
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 0
5508 57.53424656
5508 93.33333332
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 4
5588 4
5588 4
5588 4
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 0
5588 57.53424656
5588 93.33333332
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 4
5633 4
5633 4
5633 4
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 0
5633 57.53424656
5633 93.33333332
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 4
5679 4
5679 4
5679 4
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 0
5679 57.53424656
5679 93.33333332
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 4
5725 4
5725 4
5725 4
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 0
5725 57.53424656
5725 93.33333332
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 4
36893 4
36893 4
36893 4
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 0
36893 57.53424656
36893 93.33333332
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 4
5322 4
5322 4
5322 4
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 0
5322 57.53424656
5322 93.33333332
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 4
5353 4
5353 4
5353 4
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 0
5353 57.53424656
5353 93.33333332
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 4
5383 4
5383 4
5383 4
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 0
5383 57.53424656
5383 93.33333332
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 4
5413 4
5413 4
5413 4
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 0
5413 57.53424656
5413 93.33333332
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 4
5443 4
5443 4
5443 4
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 0
5443 57.53424656
5443 93.33333332
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 4
5474 4
5474 4
5474 4
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 0
5474 57.53424656
5474 93.33333332
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 4
5509 4
5509 4
5509 4
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 0
5509 57.53424656
5509 93.33333332
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 4
5548 4
5548 4
5548 4
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 0
5548 57.53424656
5548 93.33333332
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 4
5589 4
5589 4
5589 4
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 0
5589 57.53424656
5589 93.33333332
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 4
5634 4
5634 4
5634 4
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 0
5634 57.53424656
5634 93.33333332
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 4
5680 4
5680 4
5680 4
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
5680 0
