pt_graph cpue_kghour
19606 0
19606 438.658067
19606 438.658067
19606 438.658067
19606 438.658067
19606 0
19606 10.276473808
19606 0
19606 0
19606 0
19606 0
19606 586.5015576
19606 586.5015576
19606 586.5015576
19606 586.5015576
19606 586.5015576
19606 0
19606 11.764705882
19606 0
19606 0
19606 0
19606 0
19606 52.65620916
19606 52.65620916
19606 52.65620916
19606 0
19606 0
19606 0
19606 0
19606 0
19606 0
19606 0
19606 24.04623508
19606 0
19606 0
19606 28.76712328
19606 46.66666666
19780 0
19780 438.658067
19780 438.658067
19780 438.658067
19780 438.658067
19780 0
19780 10.276473808
19780 0
19780 0
19780 0
19780 0
19780 586.5015576
19780 586.5015576
19780 586.5015576
19780 586.5015576
19780 586.5015576
19780 0
19780 11.764705882
19780 0
19780 0
19780 0
19780 0
19780 52.65620916
19780 52.65620916
19780 52.65620916
19780 0
19780 0
19780 0
19780 0
19780 0
19780 0
19780 0
19780 24.04623508
19780 0
19780 0
19780 28.76712328
19780 46.66666666
19960 0
19960 438.658067
19960 438.658067
19960 438.658067
19960 438.658067
19960 0
19960 10.276473808
19960 0
19960 0
19960 0
19960 0
19960 586.5015576
19960 586.5015576
19960 586.5015576
19960 586.5015576
19960 586.5015576
19960 0
19960 11.764705882
19960 0
19960 0
19960 0
19960 0
19960 52.65620916
19960 52.65620916
19960 52.65620916
19960 0
19960 0
19960 0
19960 0
19960 0
19960 0
19960 0
19960 24.04623508
19960 0
19960 0
19960 28.76712328
19960 46.66666666
20132 0
20132 438.658067
20132 438.658067
20132 438.658067
20132 438.658067
20132 0
20132 10.276473808
20132 0
20132 0
20132 0
20132 0
20132 586.5015576
20132 586.5015576
20132 586.5015576
20132 586.5015576
20132 586.5015576
20132 0
20132 11.764705882
20132 0
20132 0
20132 0
20132 0
20132 52.65620916
20132 52.65620916
20132 52.65620916
20132 0
20132 0
20132 0
20132 0
20132 0
20132 0
20132 0
20132 24.04623508
20132 0
20132 0
20132 28.76712328
20132 46.66666666
20296 0
20296 438.658067
20296 438.658067
20296 438.658067
20296 438.658067
20296 0
20296 10.276473808
20296 0
20296 0
20296 0
20296 0
20296 586.5015576
20296 586.5015576
20296 586.5015576
20296 586.5015576
20296 586.5015576
20296 0
20296 11.764705882
20296 0
20296 0
20296 0
20296 0
20296 52.65620916
20296 52.65620916
20296 52.65620916
20296 0
20296 0
20296 0
20296 0
20296 0
20296 0
20296 0
20296 24.04623508
20296 0
20296 0
20296 28.76712328
20296 46.66666666
20455 0
20455 438.658067
20455 438.658067
20455 438.658067
20455 438.658067
20455 0
20455 10.276473808
20455 0
20455 0
20455 0
20455 0
20455 586.5015576
20455 586.5015576
20455 586.5015576
20455 586.5015576
20455 586.5015576
20455 0
20455 11.764705882
20455 0
20455 0
20455 0
20455 0
20455 52.65620916
20455 52.65620916
20455 52.65620916
20455 0
20455 0
20455 0
20455 0
20455 0
20455 0
20455 0
20455 24.04623508
20455 0
20455 0
