pt_graph cpue_kghour
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 24.8095238095238
15455 24.8095238095238
15455 24.8095238095238
15455 24.8095238095238
15455 1276.976883052
15455 1276.976883052
15455 1276.976883052
15455 1276.976883052
15455 1276.976883052
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 0
15455 1521.5304898938
15455 1521.5304898938
15455 1521.5304898938
15455 0
15455 0
15455 0
15455 0
15455 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 24.8095238095238
14917 24.8095238095238
14917 24.8095238095238
14917 24.8095238095238
14917 1276.976883052
14917 1276.976883052
14917 1276.976883052
14917 1276.976883052
14917 1276.976883052
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 0
14917 1521.5304898938
14917 1521.5304898938
14917 1521.5304898938
14917 0
14917 0
14917 0
14917 0
14917 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 24.8095238095238
13125 24.8095238095238
13125 24.8095238095238
13125 24.8095238095238
13125 1276.976883052
13125 1276.976883052
13125 1276.976883052
13125 1276.976883052
13125 1276.976883052
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 0
13125 1521.5304898938
13125 1521.5304898938
13125 1521.5304898938
13125 0
13125 0
13125 0
13125 0
13125 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 24.8095238095238
13297 24.8095238095238
13297 24.8095238095238
13297 24.8095238095238
13297 1276.976883052
13297 1276.976883052
13297 1276.976883052
13297 1276.976883052
13297 1276.976883052
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 0
13297 1521.5304898938
13297 1521.5304898938
13297 1521.5304898938
13297 0
13297 0
13297 0
13297 0
13297 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 24.8095238095238
13472 24.8095238095238
13472 24.8095238095238
13472 24.8095238095238
13472 1276.976883052
13472 1276.976883052
13472 1276.976883052
13472 1276.976883052
13472 1276.976883052
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 0
13472 1521.5304898938
13472 1521.5304898938
13472 1521.5304898938
13472 0
13472 0
13472 0
13472 0
13472 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 24.8095238095238
15462 24.8095238095238
15462 24.8095238095238
15462 24.8095238095238
15462 1276.976883052
15462 1276.976883052
15462 1276.976883052
15462 1276.976883052
15462 1276.976883052
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 0
15462 1521.5304898938
15462 1521.5304898938
15462 1521.5304898938
15462 0
15462 0
15462 0
15462 0
15462 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 24.8095238095238
15636 24.8095238095238
15636 24.8095238095238
15636 24.8095238095238
15636 1276.976883052
15636 1276.976883052
15636 1276.976883052
15636 1276.976883052
15636 1276.976883052
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 0
15636 1521.5304898938
15636 1521.5304898938
15636 1521.5304898938
15636 0
15636 0
15636 0
15636 0
15636 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 24.8095238095238
13473 24.8095238095238
13473 24.8095238095238
13473 24.8095238095238
13473 1276.976883052
13473 1276.976883052
13473 1276.976883052
13473 1276.976883052
13473 1276.976883052
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 0
13473 1521.5304898938
13473 1521.5304898938
13473 1521.5304898938
13473 0
13473 0
13473 0
13473 0
13473 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 24.8095238095238
13650 24.8095238095238
13650 24.8095238095238
13650 24.8095238095238
13650 1276.976883052
13650 1276.976883052
13650 1276.976883052
13650 1276.976883052
13650 1276.976883052
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 0
13650 1521.5304898938
13650 1521.5304898938
13650 1521.5304898938
13650 0
13650 0
13650 0
13650 0
13650 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 24.8095238095238
13830 24.8095238095238
13830 24.8095238095238
13830 24.8095238095238
13830 1276.976883052
13830 1276.976883052
13830 1276.976883052
13830 1276.976883052
13830 1276.976883052
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 0
13830 1521.5304898938
13830 1521.5304898938
13830 1521.5304898938
13830 0
13830 0
13830 0
13830 0
13830 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 24.8095238095238
14744 24.8095238095238
14744 24.8095238095238
14744 24.8095238095238
14744 1276.976883052
14744 1276.976883052
14744 1276.976883052
14744 1276.976883052
14744 1276.976883052
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 0
14744 1521.5304898938
14744 1521.5304898938
14744 1521.5304898938
14744 0
14744 0
14744 0
14744 0
14744 0
