pt_graph cpue_kghour
956 0
956 21.9057475325292
956 21.9057475325292
956 21.9057475325292
956 21.9057475325292
956 0
956 6.26892144014925
956 6.07939667163037
956 6.07939667163037
956 6.07939667163037
956 6.07939667163037
956 1.77070063694268
956 1.77070063694268
956 1.77070063694268
956 1.77070063694268
956 1.77070063694268
956 0
956 3.08368840944549
956 0
956 0
956 0
956 0
956 3.80205817515734
956 3.80205817515734
956 3.80205817515734
956 0
956 0
956 1.23648648648649
956 1.23648648648649
956 0
956 0
956 0
956 0
956 0
956 0
956 0
956 23.3333333333333
990 0
990 21.9057475325292
990 21.9057475325292
990 21.9057475325292
990 21.9057475325292
990 0
990 6.26892144014925
990 6.07939667163037
990 6.07939667163037
990 6.07939667163037
990 6.07939667163037
990 1.77070063694268
990 1.77070063694268
990 1.77070063694268
990 1.77070063694268
990 1.77070063694268
990 0
990 3.08368840944549
990 0
990 0
990 0
990 0
990 3.80205817515734
990 3.80205817515734
990 3.80205817515734
990 0
990 0
990 1.23648648648649
990 1.23648648648649
990 0
990 0
990 0
990 0
990 0
990 0
990 0
990 23.3333333333333
1064 0
1064 21.9057475325292
1064 21.9057475325292
1064 21.9057475325292
1064 21.9057475325292
1064 0
1064 6.26892144014925
1064 6.07939667163037
1064 6.07939667163037
1064 6.07939667163037
1064 6.07939667163037
1064 1.77070063694268
1064 1.77070063694268
1064 1.77070063694268
1064 1.77070063694268
1064 1.77070063694268
1064 0
1064 3.08368840944549
1064 0
1064 0
1064 0
1064 0
1064 3.80205817515734
1064 3.80205817515734
1064 3.80205817515734
1064 0
1064 0
1064 1.23648648648649
1064 1.23648648648649
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 0
1064 23.3333333333333
1103 0
1103 21.9057475325292
1103 21.9057475325292
1103 21.9057475325292
1103 21.9057475325292
1103 0
1103 6.26892144014925
1103 6.07939667163037
1103 6.07939667163037
1103 6.07939667163037
1103 6.07939667163037
1103 1.77070063694268
1103 1.77070063694268
1103 1.77070063694268
1103 1.77070063694268
1103 1.77070063694268
1103 0
1103 3.08368840944549
1103 0
1103 0
1103 0
1103 0
1103 3.80205817515734
1103 3.80205817515734
1103 3.80205817515734
1103 0
1103 0
1103 1.23648648648649
1103 1.23648648648649
1103 0
1103 0
1103 0
1103 0
1103 0
1103 0
1103 0
1103 23.3333333333333
37130 0
37130 21.9057475325292
37130 21.9057475325292
37130 21.9057475325292
37130 21.9057475325292
37130 0
37130 6.26892144014925
37130 6.07939667163037
37130 6.07939667163037
37130 6.07939667163037
37130 6.07939667163037
37130 1.77070063694268
37130 1.77070063694268
37130 1.77070063694268
37130 1.77070063694268
37130 1.77070063694268
37130 0
37130 3.08368840944549
37130 0
37130 0
37130 0
37130 0
37130 3.80205817515734
37130 3.80205817515734
37130 3.80205817515734
37130 0
37130 0
37130 1.23648648648649
37130 1.23648648648649
37130 0
37130 0
37130 0
37130 0
37130 0
37130 0
37130 0
37130 23.3333333333333
36952 0
36952 21.9057475325292
36952 21.9057475325292
36952 21.9057475325292
36952 21.9057475325292
36952 0
36952 6.26892144014925
36952 6.07939667163037
36952 6.07939667163037
36952 6.07939667163037
36952 6.07939667163037
36952 1.77070063694268
36952 1.77070063694268
36952 1.77070063694268
36952 1.77070063694268
36952 1.77070063694268
36952 0
36952 3.08368840944549
36952 0
36952 0
36952 0
36952 0
36952 3.80205817515734
36952 3.80205817515734
36952 3.80205817515734
36952 0
36952 0
36952 1.23648648648649
36952 1.23648648648649
36952 0
36952 0
36952 0
36952 0
36952 0
36952 0
36952 0
36952 23.3333333333333
