pt_graph met
5382 3
5382 5
5412 3
5412 5
5441 3
5441 5
5442 3
5442 5
5472 3
5472 5
5473 3
5473 5
5503 3
5503 5
5504 3
5504 5
5505 3
5505 5
5506 3
5506 5
5540 3
5540 5
5541 3
5541 5
5542 3
5542 5
5543 3
5543 5
5544 3
5544 5
5545 3
5545 5
5577 3
5577 5
5578 3
5578 5
5579 3
5579 5
5580 3
5580 5
5581 3
5581 5
5582 3
5582 5
5583 3
5583 5
5584 3
5584 5
5585 3
5585 5
5620 3
5620 5
5621 3
5621 5
5622 3
5622 5
5623 3
5623 5
5624 3
5624 5
5625 3
5625 5
5626 3
5626 5
5627 3
5627 5
5628 3
5628 5
5629 3
5629 5
5630 3
5630 5
5664 3
5664 5
5665 3
5665 5
5666 3
5666 5
5667 3
5667 5
5668 3
5668 5
5669 3
5669 5
5670 3
5670 5
5671 3
5671 5
5672 3
5672 5
5673 3
5673 5
5709 3
5709 5
5710 3
5710 5
5711 3
5711 5
5712 3
5712 5
5713 3
5713 5
5714 3
5714 5
5715 3
5715 5
5716 3
5716 5
5717 3
5717 5
5718 3
5718 5
5755 3
5755 5
5756 3
5756 5
5757 3
5757 5
5758 3
5758 5
5759 3
5759 5
5760 3
5760 5
5761 3
5761 5
5762 3
5762 5
5763 3
5763 5
5798 3
5798 5
5799 3
5799 5
5800 3
5800 5
5801 3
5801 5
5802 3
5802 5
5803 3
5803 5
5804 3
5804 5
5805 3
5805 5
5841 3
5841 5
5842 3
5842 5
5843 3
5843 5
5844 3
5844 5
5845 3
5845 5
5846 3
5846 5
5881 3
5881 5
5882 3
5882 5
5885 3
5885 5
5919 3
5919 5
5920 3
5920 5
5958 3
5958 5
