pt_graph met
5265 3
5266 3
5267 3
5295 3
5296 3
5324 3
5325 3
5326 3
5327 3
5328 3
5355 3
5356 3
5357 3
5358 3
5385 3
5386 3
5387 3
5388 3
5415 3
5416 3
5417 3
5446 3
5447 3
36866 3
36901 3
