pt_graph cpue_kghour
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 1
37458 1
37458 1
37458 1
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 0
37458 1
37458 23.3333333333333
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 1
37610 1
37610 1
37610 1
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 0
37610 1
37610 23.3333333333333
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 1
1575 1
1575 1
1575 1
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 0
1575 1
1575 23.3333333333333
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 1
36860 1
36860 1
36860 1
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 0
36860 1
36860 23.3333333333333
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 1
1622 1
1622 1
1622 1
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 1
1622 23.3333333333333
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 1
36856 1
36856 1
36856 1
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 1
36856 23.3333333333333
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 1
1356 1
1356 1
1356 1
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 1
1356 23.3333333333333
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 1
1394 1
1394 1
1394 1
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 1
1394 23.3333333333333
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 1
1434 1
1434 1
1434 1
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 1
1434 23.3333333333333
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 1
1576 1
1576 1
1576 1
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 1
1576 23.3333333333333
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 1
1623 1
1623 1
1623 1
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 1
1623 23.3333333333333
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 1
1673 1
1673 1
1673 1
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 1
1673 23.3333333333333
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 1
1730 1
1730 1
1730 1
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 0
1730 1
1730 23.3333333333333
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 1
1788 1
1788 1
1788 1
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 0
1788 1
1788 23.3333333333333
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 1
1856 1
1856 1
1856 1
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 0
1856 1
1856 23.3333333333333
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 1
1435 1
1435 1
1435 1
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
