pt_graph met
5264 3
5264 10
5265 3
5265 10
5293 3
5293 10
5294 3
5294 10
5322 3
5322 10
5323 3
5323 10
5324 3
5324 10
5325 3
5325 10
5326 3
5326 10
5353 3
5353 10
5354 3
5354 10
5355 3
5355 10
5356 3
5356 10
5383 3
5383 10
5384 3
5384 10
5385 3
5385 10
5386 3
5386 10
5413 3
5413 10
5414 3
5414 10
5415 3
5415 10
5416 3
5416 10
5417 3
5417 10
5443 3
5443 10
5444 3
5444 10
5445 3
5445 10
5446 3
5446 10
5447 3
5447 10
5448 3
5448 10
5474 3
5474 10
5475 3
5475 10
5476 3
5476 10
5477 3
5477 10
5478 3
5478 10
5479 3
5479 10
5508 3
5508 10
5509 3
5509 10
5510 3
5510 10
5511 3
5511 10
5512 3
5512 10
5513 3
5513 10
5514 3
5514 10
5515 3
5515 10
5516 3
5516 10
5548 3
5548 10
5549 3
5549 10
5550 3
5550 10
5551 3
5551 10
5552 3
5552 10
5588 3
5588 10
5589 3
5589 10
5590 3
5590 10
5591 3
5591 10
5592 3
5592 10
5593 3
5593 10
5594 3
5594 10
5595 3
5595 10
5633 3
5633 10
5634 3
5634 10
5635 3
5635 10
5636 3
5636 10
5637 3
5637 10
5638 3
5638 10
5639 3
5639 10
5678 3
5678 10
5679 3
5679 10
5680 3
5680 10
5681 3
5681 10
5682 3
5682 10
5683 3
5683 10
5684 3
5684 10
5724 3
5724 10
5725 3
5725 10
5726 3
5726 10
5727 3
5727 10
5728 3
5728 10
5729 3
5729 10
5771 3
5771 10
5772 3
5772 10
5813 3
5813 10
36862 3
36862 10
36866 3
36866 10
36873 3
36873 10
36893 3
36893 10
36901 3
36901 10
37444 3
37444 10
37497 3
37497 10
37499 3
37499 10
37502 3
37502 10
