pt_graph cpue_kghour
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 13
1622 13
1622 13
1622 13
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 0
1622 13
1622 303.333333333333
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 13
36856 13
36856 13
36856 13
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 0
36856 13
36856 303.333333333333
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 13
1356 13
1356 13
1356 13
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 0
1356 13
1356 303.333333333333
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 13
1394 13
1394 13
1394 13
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 0
1394 13
1394 303.333333333333
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 13
1434 13
1434 13
1434 13
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 0
1434 13
1434 303.333333333333
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 13
1576 13
1576 13
1576 13
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 0
1576 13
1576 303.333333333333
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 13
1623 13
1623 13
1623 13
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 0
1623 13
1623 303.333333333333
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 13
1673 13
1673 13
1673 13
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 0
1673 13
1673 303.333333333333
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 13
1435 13
1435 13
1435 13
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 0
1435 13
1435 303.333333333333
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 13
1480 13
1480 13
1480 13
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
1480 0
