pt_graph cpue_kghour
1963 0
1963 481.92644566
1963 481.92644566
1963 481.92644566
1963 481.92644566
1963 0
1963 137.91627168
1963 133.746726784
1963 133.746726784
1963 133.746726784
1963 133.746726784
1963 38.955414014
1963 38.955414014
1963 38.955414014
1963 38.955414014
1963 38.955414014
1963 0
1963 67.841144998
1963 0
1963 0
1963 0
1963 0
1963 83.64527985
1963 83.64527985
1963 83.64527985
1963 0
1963 0
1963 27.202702692
1963 27.202702692
1963 0
1963 0
1963 0
1963 0
1963 0
1963 0
1963 316.43835608
1963 513.33333326
2037 0
2037 481.92644566
2037 481.92644566
2037 481.92644566
2037 481.92644566
2037 0
2037 137.91627168
2037 133.746726784
2037 133.746726784
2037 133.746726784
2037 133.746726784
2037 38.955414014
2037 38.955414014
2037 38.955414014
2037 38.955414014
2037 38.955414014
2037 0
2037 67.841144998
2037 0
2037 0
2037 0
2037 0
2037 83.64527985
2037 83.64527985
2037 83.64527985
2037 0
2037 0
2037 27.202702692
2037 27.202702692
2037 0
2037 0
2037 0
2037 0
2037 0
2037 0
2037 316.43835608
2037 513.33333326
2118 0
2118 481.92644566
2118 481.92644566
2118 481.92644566
2118 481.92644566
2118 0
2118 137.91627168
2118 133.746726784
2118 133.746726784
2118 133.746726784
2118 133.746726784
2118 38.955414014
2118 38.955414014
2118 38.955414014
2118 38.955414014
2118 38.955414014
2118 0
2118 67.841144998
2118 0
2118 0
2118 0
2118 0
2118 83.64527985
2118 83.64527985
2118 83.64527985
2118 0
2118 0
2118 27.202702692
2118 27.202702692
2118 0
2118 0
2118 0
2118 0
2118 0
2118 0
2118 316.43835608
2118 513.33333326
2204 0
2204 481.92644566
2204 481.92644566
2204 481.92644566
2204 481.92644566
2204 0
2204 137.91627168
2204 133.746726784
2204 133.746726784
2204 133.746726784
2204 133.746726784
2204 38.955414014
2204 38.955414014
2204 38.955414014
2204 38.955414014
2204 38.955414014
2204 0
2204 67.841144998
2204 0
2204 0
2204 0
2204 0
2204 83.64527985
2204 83.64527985
2204 83.64527985
2204 0
2204 0
2204 27.202702692
2204 27.202702692
2204 0
2204 0
2204 0
2204 0
2204 0
2204 0
2204 316.43835608
2204 513.33333326
2119 0
2119 481.92644566
2119 481.92644566
2119 481.92644566
2119 481.92644566
2119 0
2119 137.91627168
2119 133.746726784
2119 133.746726784
2119 133.746726784
2119 133.746726784
2119 38.955414014
2119 38.955414014
2119 38.955414014
2119 38.955414014
2119 38.955414014
2119 0
2119 67.841144998
2119 0
2119 0
2119 0
2119 0
2119 83.64527985
2119 83.64527985
2119 83.64527985
2119 0
2119 0
2119 27.202702692
2119 27.202702692
2119 0
2119 0
2119 0
2119 0
2119 0
2119 0
2119 316.43835608
2119 513.33333326
2205 0
2205 481.92644566
2205 481.92644566
2205 481.92644566
2205 481.92644566
2205 0
2205 137.91627168
2205 133.746726784
2205 133.746726784
2205 133.746726784
2205 133.746726784
2205 38.955414014
2205 38.955414014
2205 38.955414014
2205 38.955414014
2205 38.955414014
2205 0
2205 67.841144998
2205 0
2205 0
2205 0
2205 0
2205 83.64527985
2205 83.64527985
2205 83.64527985
2205 0
2205 0
2205 27.202702692
2205 27.202702692
2205 0
2205 0
2205 0
2205 0
2205 0
2205 0
2205 316.43835608
2205 513.33333326
2288 0
2288 481.92644566
2288 481.92644566
2288 481.92644566
2288 481.92644566
2288 0
2288 137.91627168
2288 133.746726784
2288 133.746726784
2288 133.746726784
2288 133.746726784
2288 38.955414014
2288 38.955414014
2288 38.955414014
2288 38.955414014
2288 38.955414014
2288 0
2288 67.841144998
2288 0
2288 0
2288 0
2288 0
2288 83.64527985
2288 83.64527985
2288 83.64527985
2288 0
2288 0
2288 27.202702692
2288 27.202702692
2288 0
2288 0
2288 0
2288 0
2288 0
2288 0
2288 316.43835608
2288 513.33333326
2370 0
2370 481.92644566
2370 481.92644566
2370 481.92644566
2370 481.92644566
2370 0
2370 137.91627168
2370 133.746726784
2370 133.746726784
2370 133.746726784
2370 133.746726784
2370 38.955414014
2370 38.955414014
2370 38.955414014
2370 38.955414014
2370 38.955414014
2370 0
2370 67.841144998
2370 0
2370 0
2370 0
2370 0
2370 83.64527985
2370 83.64527985
2370 83.64527985
2370 0
2370 0
2370 27.202702692
2370 27.202702692
2370 0
2370 0
2370 0
2370 0
2370 0
2370 0
2370 316.43835608
2370 513.33333326
2460 0
2460 481.92644566
2460 481.92644566
2460 481.92644566
2460 481.92644566
2460 0
2460 137.91627168
2460 133.746726784
2460 133.746726784
2460 133.746726784
2460 133.746726784
2460 38.955414014
2460 38.955414014
2460 38.955414014
2460 38.955414014
2460 38.955414014
2460 0
2460 67.841144998
2460 0
2460 0
2460 0
2460 0
2460 83.64527985
2460 83.64527985
2460 83.64527985
2460 0
2460 0
2460 27.202702692
2460 27.202702692
2460 0
2460 0
2460 0
2460 0
2460 0
2460 0
2460 316.43835608
2460 513.33333326
2554 0
2554 481.92644566
2554 481.92644566
2554 481.92644566
2554 481.92644566
2554 0
2554 137.91627168
2554 133.746726784
2554 133.746726784
2554 133.746726784
2554 133.746726784
2554 38.955414014
2554 38.955414014
2554 38.955414014
2554 38.955414014
2554 38.955414014
2554 0
2554 67.841144998
2554 0
2554 0
2554 0
2554 0
2554 83.64527985
2554 83.64527985
2554 83.64527985
2554 0
2554 0
2554 27.202702692
2554 27.202702692
2554 0
2554 0
2554 0
2554 0
2554 0
2554 0
2554 316.43835608
2554 513.33333326
2120 0
2120 481.92644566
2120 481.92644566
2120 481.92644566
2120 481.92644566
2120 0
2120 137.91627168
2120 133.746726784
2120 133.746726784
2120 133.746726784
2120 133.746726784
2120 38.955414014
2120 38.955414014
2120 38.955414014
2120 38.955414014
2120 38.955414014
2120 0
2120 67.841144998
2120 0
2120 0
2120 0
2120 0
2120 83.64527985
2120 83.64527985
2120 83.64527985
2120 0
2120 0
2120 27.202702692
2120 27.202702692
2120 0
2120 0
2120 0
2120 0
2120 0
2120 0
2120 316.43835608
2120 513.33333326
2206 0
2206 481.92644566
2206 481.92644566
2206 481.92644566
2206 481.92644566
2206 0
2206 137.91627168
2206 133.746726784
2206 133.746726784
2206 133.746726784
2206 133.746726784
2206 38.955414014
2206 38.955414014
2206 38.955414014
2206 38.955414014
2206 38.955414014
2206 0
2206 67.841144998
2206 0
2206 0
