pt_graph cpue_kghour
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 27
4955 27
4955 27
4955 27
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 0
4955 388.35616428
4955 629.99999991
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 27
4977 27
4977 27
4977 27
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 0
4977 388.35616428
4977 629.99999991
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 27
37468 27
37468 27
37468 27
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 0
37468 388.35616428
37468 629.99999991
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 27
5080 27
5080 27
5080 27
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 0
5080 388.35616428
5080 629.99999991
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 27
4799 27
4799 27
4799 27
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 0
4799 388.35616428
4799 629.99999991
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 27
4833 27
4833 27
4833 27
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 0
4833 388.35616428
4833 629.99999991
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 27
4957 27
4957 27
4957 27
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 0
4957 388.35616428
4957 629.99999991
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 27
4995 27
4995 27
4995 27
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 0
4995 388.35616428
4995 629.99999991
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
36898 0
