pt_graph scale
37178 0
37178 21.90574753
37178 21.90574753
37178 21.90574753
37178 21.90574753
37178 0
37178 6.26892144
37178 6.079396672
37178 6.079396672
37178 6.079396672
37178 6.079396672
37178 1.770700637
37178 1.770700637
37178 1.770700637
37178 1.770700637
37178 1.770700637
37178 0
37178 3.083688409
37178 0
37178 0
37178 0
37178 0
37178 3.802058175
37178 3.802058175
37178 3.802058175
37178 0
37178 0
37178 1.236486486
37178 1.236486486
37178 0
37178 0
37178 0
37178 0
37178 0
37178 0
37178 14.38356164
37178 23.33333333
37675 0
37675 21.90574753
37675 21.90574753
37675 21.90574753
37675 21.90574753
37675 0
37675 6.26892144
37675 6.079396672
37675 6.079396672
37675 6.079396672
37675 6.079396672
37675 1.770700637
37675 1.770700637
37675 1.770700637
37675 1.770700637
37675 1.770700637
37675 0
37675 3.083688409
37675 0
37675 0
37675 0
37675 0
37675 3.802058175
37675 3.802058175
37675 3.802058175
37675 0
37675 0
37675 1.236486486
37675 1.236486486
37675 0
37675 0
37675 0
37675 0
37675 0
37675 0
37675 14.38356164
37675 23.33333333
36805 0
36805 21.90574753
36805 21.90574753
36805 21.90574753
36805 21.90574753
36805 0
36805 6.26892144
36805 6.079396672
36805 6.079396672
36805 6.079396672
36805 6.079396672
36805 1.770700637
36805 1.770700637
36805 1.770700637
36805 1.770700637
36805 1.770700637
36805 0
36805 3.083688409
36805 0
36805 0
36805 0
36805 0
36805 3.802058175
36805 3.802058175
36805 3.802058175
36805 0
36805 0
36805 1.236486486
36805 1.236486486
36805 0
36805 0
36805 0
36805 0
36805 0
36805 0
36805 14.38356164
36805 23.33333333
36815 0
36815 21.90574753
36815 21.90574753
36815 21.90574753
36815 21.90574753
36815 0
36815 6.26892144
36815 6.079396672
36815 6.079396672
36815 6.079396672
36815 6.079396672
36815 1.770700637
36815 1.770700637
36815 1.770700637
36815 1.770700637
36815 1.770700637
36815 0
36815 3.083688409
36815 0
36815 0
36815 0
36815 0
36815 3.802058175
36815 3.802058175
36815 3.802058175
36815 0
36815 0
36815 1.236486486
36815 1.236486486
36815 0
36815 0
36815 0
36815 0
36815 0
36815 0
36815 14.38356164
36815 23.33333333
37098 0
37098 21.90574753
37098 21.90574753
37098 21.90574753
37098 21.90574753
37098 0
37098 6.26892144
37098 6.079396672
37098 6.079396672
37098 6.079396672
37098 6.079396672
37098 1.770700637
37098 1.770700637
37098 1.770700637
37098 1.770700637
37098 1.770700637
37098 0
37098 3.083688409
37098 0
37098 0
37098 0
37098 0
37098 3.802058175
37098 3.802058175
37098 3.802058175
37098 0
37098 0
37098 1.236486486
37098 1.236486486
37098 0
37098 0
37098 0
37098 0
37098 0
37098 0
37098 14.38356164
37098 23.33333333
37097 0
37097 21.90574753
37097 21.90574753
37097 21.90574753
37097 21.90574753
37097 0
37097 6.26892144
37097 6.079396672
37097 6.079396672
37097 6.079396672
37097 6.079396672
37097 1.770700637
37097 1.770700637
37097 1.770700637
37097 1.770700637
37097 1.770700637
37097 0
37097 3.083688409
37097 0
37097 0
37097 0
37097 0
37097 3.802058175
37097 3.802058175
37097 3.802058175
37097 0
37097 0
37097 1.236486486
37097 1.236486486
37097 0
37097 0
37097 0
37097 0
37097 0
37097 0
37097 14.38356164
37097 23.33333333
36913 0
36913 21.90574753
36913 21.90574753
36913 21.90574753
36913 21.90574753
36913 0
36913 6.26892144
36913 6.079396672
36913 6.079396672
36913 6.079396672
36913 6.079396672
36913 1.770700637
36913 1.770700637
36913 1.770700637
36913 1.770700637
36913 1.770700637
36913 0
36913 3.083688409
36913 0
36913 0
36913 0
36913 0
36913 3.802058175
36913 3.802058175
36913 3.802058175
36913 0
36913 0
36913 1.236486486
36913 1.236486486
36913 0
36913 0
36913 0
36913 0
36913 0
36913 0
36913 14.38356164
36913 23.33333333
36713 0
36713 21.90574753
36713 21.90574753
36713 21.90574753
36713 21.90574753
36713 0
36713 6.26892144
36713 6.079396672
36713 6.079396672
36713 6.079396672
36713 6.079396672
36713 1.770700637
36713 1.770700637
36713 1.770700637
36713 1.770700637
36713 1.770700637
36713 0
36713 3.083688409
36713 0
36713 0
36713 0
36713 0
36713 3.802058175
36713 3.802058175
36713 3.802058175
36713 0
36713 0
36713 1.236486486
36713 1.236486486
36713 0
36713 0
36713 0
36713 0
36713 0
36713 0
36713 14.38356164
36713 23.33333333
36738 0
36738 21.90574753
36738 21.90574753
36738 21.90574753
36738 21.90574753
36738 0
36738 6.26892144
36738 6.079396672
36738 6.079396672
36738 6.079396672
36738 6.079396672
36738 1.770700637
36738 1.770700637
36738 1.770700637
36738 1.770700637
36738 1.770700637
36738 0
36738 3.083688409
36738 0
36738 0
36738 0
36738 0
36738 3.802058175
36738 3.802058175
36738 3.802058175
36738 0
36738 0
36738 1.236486486
36738 1.236486486
36738 0
36738 0
36738 0
36738 0
36738 0
36738 0
36738 14.38356164
36738 23.33333333
36758 0
36758 21.90574753
36758 21.90574753
36758 21.90574753
36758 21.90574753
36758 0
36758 6.26892144
36758 6.079396672
36758 6.079396672
36758 6.079396672
36758 6.079396672
36758 1.770700637
36758 1.770700637
36758 1.770700637
36758 1.770700637
36758 1.770700637
36758 0
36758 3.083688409
36758 0
36758 0
36758 0
36758 0
36758 3.802058175
36758 3.802058175
36758 3.802058175
36758 0
36758 0
36758 1.236486486
36758 1.236486486
36758 0
36758 0
36758 0
36758 0
36758 0
36758 0
36758 14.38356164
36758 23.33333333
36777 0
36777 21.90574753
36777 21.90574753
36777 21.90574753
36777 21.90574753
36777 0
36777 6.26892144
36777 6.079396672
36777 6.079396672
36777 6.079396672
36777 6.079396672
36777 1.770700637
36777 1.770700637
36777 1.770700637
36777 1.770700637
36777 1.770700637
36777 0
36777 3.083688409
36777 0
36777 0
36777 0
36777 0
36777 3.802058175
36777 3.802058175
36777 3.802058175
36777 0
36777 0
36777 1.236486486
36777 1.236486486
36777 0
36777 0
36777 0
36777 0
36777 0
36777 0
36777 14.38356164
36777 23.33333333
36806 0
36806 21.90574753
36806 21.90574753
36806 21.90574753
36806 21.90574753
36806 0
36806 6.26892144
36806 6.079396672
36806 6.079396672
36806 6.079396672
36806 6.079396672
36806 1.770700637
36806 1.770700637
36806 1.770700637
36806 1.770700637
36806 1.770700637
36806 0
36806 3.083688409
36806 0
36806 0
36806 0
36806 0
36806 3.802058175
36806 3.802058175
36806 3.802058175
36806 0
36806 0
36806 1.236486486
36806 1.236486486
36806 0
36806 0
36806 0
36806 0
36806 0
36806 0
36806 14.38356164
36806 23.33333333
36816 0
36816 21.90574753
36816 21.90574753
36816 21.90574753
36816 21.90574753
36816 0
36816 6.26892144
36816 6.079396672
36816 6.079396672
36816 6.079396672
36816 6.079396672
36816 1.770700637
36816 1.770700637
36816 1.770700637
36816 1.770700637
36816 1.770700637
36816 0
36816 3.083688409
36816 0
36816 0
36816 0
36816 0
36816 3.802058175
36816 3.802058175
36816 3.802058175
36816 0
36816 0
36816 1.236486486
36816 1.236486486
36816 0
36816 0
36816 0
36816 0
36816 0
36816 0
36816 14.38356164
36816 23.33333333
37029 0
37029 21.90574753
37029 21.90574753
37029 21.90574753
37029 21.90574753
37029 0
37029 6.26892144
37029 6.079396672
37029 6.079396672
37029 6.079396672
37029 6.079396672
37029 1.770700637
37029 1.770700637
37029 1.770700637
37029 1.770700637
37029 1.770700637
37029 0
37029 3.083688409
37029 0
37029 0
37029 0
37029 0
37029 3.802058175
37029 3.802058175
37029 3.802058175
37029 0
37029 0
37029 1.236486486
37029 1.236486486
37029 0
37029 0
37029 0
37029 0
37029 0
37029 0
37029 14.38356164
37029 23.33333333
37001 0
37001 21.90574753
37001 21.90574753
37001 21.90574753
37001 21.90574753
37001 0
37001 6.26892144
37001 6.079396672
37001 6.079396672
37001 6.079396672
37001 6.079396672
37001 1.770700637
37001 1.770700637
37001 1.770700637
37001 1.770700637
37001 1.770700637
37001 0
37001 3.083688409
37001 0
37001 0
37001 0
37001 0
37001 3.802058175
37001 3.802058175
37001 3.802058175
37001 0
37001 0
37001 1.236486486
37001 1.236486486
37001 0
37001 0
37001 0
37001 0
37001 0
37001 0
37001 14.38356164
37001 23.33333333
36911 0
36911 21.90574753
36911 21.90574753
36911 21.90574753
36911 21.90574753
36911 0
36911 6.26892144
36911 6.079396672
36911 6.079396672
36911 6.079396672
36911 6.079396672
36911 1.770700637
36911 1.770700637
36911 1.770700637
36911 1.770700637
36911 1.770700637
36911 0
36911 3.083688409
36911 0
36911 0
36911 0
36911 0
36911 3.802058175
36911 3.802058175
36911 3.802058175
36911 0
36911 0
36911 1.236486486
36911 1.236486486
36911 0
36911 0
36911 0
36911 0
36911 0
36911 0
36911 14.38356164
36911 23.33333333
36822 0
36822 21.90574753
36822 21.90574753
36822 21.90574753
36822 21.90574753
36822 0
36822 6.26892144
36822 6.079396672
36822 6.079396672
36822 6.079396672
36822 6.079396672
36822 1.770700637
36822 1.770700637
36822 1.770700637
36822 1.770700637
36822 1.770700637
36822 0
36822 3.083688409
36822 0
36822 0
36822 0
36822 0
36822 3.802058175
36822 3.802058175
36822 3.802058175
36822 0
36822 0
36822 1.236486486
36822 1.236486486
36822 0
36822 0
36822 0
36822 0
36822 0
36822 0
36822 14.38356164
36822 23.33333333
37681 0
37681 21.90574753
37681 21.90574753
37681 21.90574753
37681 21.90574753
37681 0
37681 6.26892144
37681 6.079396672
37681 6.079396672
37681 6.079396672
37681 6.079396672
37681 1.770700637
37681 1.770700637
37681 1.770700637
37681 1.770700637
37681 1.770700637
37681 0
37681 3.083688409
37681 0
37681 0
37681 0
37681 0
37681 3.802058175
37681 3.802058175
37681 3.802058175
37681 0
37681 0
37681 1.236486486
37681 1.236486486
37681 0
37681 0
37681 0
37681 0
37681 0
37681 0
37681 14.38356164
37681 23.33333333
