pt_graph met
1811 3
1880 3
1950 3
1951 3
1952 3
2024 3
2025 3
2026 3
2105 3
2106 3
2107 3
2191 3
2192 3
2193 3
2275 3
2276 3
2357 3
2447 3
36945 3
