pt_graph scale
6027 0
6027 21.90574753
6027 21.90574753
6027 21.90574753
6027 21.90574753
6027 0
6027 6.26892144
6027 6.079396672
6027 6.079396672
6027 6.079396672
6027 6.079396672
6027 1.770700637
6027 1.770700637
6027 1.770700637
6027 1.770700637
6027 1.770700637
6027 0
6027 3.083688409
6027 0
6027 0
6027 0
6027 0
6027 3.802058175
6027 3.802058175
6027 3.802058175
6027 0
6027 0
6027 1.236486486
6027 1.236486486
6027 0
6027 0
6027 0
6027 0
6027 0
6027 0
6027 14.38356164
6027 23.33333333
6065 0
6065 21.90574753
6065 21.90574753
6065 21.90574753
6065 21.90574753
6065 0
6065 6.26892144
6065 6.079396672
6065 6.079396672
6065 6.079396672
6065 6.079396672
6065 1.770700637
6065 1.770700637
6065 1.770700637
6065 1.770700637
6065 1.770700637
6065 0
6065 3.083688409
6065 0
6065 0
6065 0
6065 0
6065 3.802058175
6065 3.802058175
6065 3.802058175
6065 0
6065 0
6065 1.236486486
6065 1.236486486
6065 0
6065 0
6065 0
6065 0
6065 0
6065 0
6065 14.38356164
6065 23.33333333
6103 0
6103 21.90574753
6103 21.90574753
6103 21.90574753
6103 21.90574753
6103 0
6103 6.26892144
6103 6.079396672
6103 6.079396672
6103 6.079396672
6103 6.079396672
6103 1.770700637
6103 1.770700637
6103 1.770700637
6103 1.770700637
6103 1.770700637
6103 0
6103 3.083688409
6103 0
6103 0
6103 0
6103 0
6103 3.802058175
6103 3.802058175
6103 3.802058175
6103 0
6103 0
6103 1.236486486
6103 1.236486486
6103 0
6103 0
6103 0
6103 0
6103 0
6103 0
6103 14.38356164
6103 23.33333333
6140 0
6140 21.90574753
6140 21.90574753
6140 21.90574753
6140 21.90574753
6140 0
6140 6.26892144
6140 6.079396672
6140 6.079396672
6140 6.079396672
6140 6.079396672
6140 1.770700637
6140 1.770700637
6140 1.770700637
6140 1.770700637
6140 1.770700637
6140 0
6140 3.083688409
6140 0
6140 0
6140 0
6140 0
6140 3.802058175
6140 3.802058175
6140 3.802058175
6140 0
6140 0
6140 1.236486486
6140 1.236486486
6140 0
6140 0
6140 0
6140 0
6140 0
6140 0
6140 14.38356164
6140 23.33333333
6178 0
6178 21.90574753
6178 21.90574753
6178 21.90574753
6178 21.90574753
6178 0
6178 6.26892144
6178 6.079396672
6178 6.079396672
6178 6.079396672
6178 6.079396672
6178 1.770700637
6178 1.770700637
6178 1.770700637
6178 1.770700637
6178 1.770700637
6178 0
6178 3.083688409
6178 0
6178 0
6178 0
6178 0
6178 3.802058175
6178 3.802058175
6178 3.802058175
6178 0
6178 0
6178 1.236486486
6178 1.236486486
6178 0
6178 0
6178 0
6178 0
6178 0
6178 0
6178 14.38356164
6178 23.33333333
6217 0
6217 21.90574753
6217 21.90574753
6217 21.90574753
6217 21.90574753
6217 0
6217 6.26892144
6217 6.079396672
6217 6.079396672
6217 6.079396672
6217 6.079396672
6217 1.770700637
6217 1.770700637
6217 1.770700637
6217 1.770700637
6217 1.770700637
6217 0
6217 3.083688409
6217 0
6217 0
6217 0
6217 0
6217 3.802058175
6217 3.802058175
6217 3.802058175
6217 0
6217 0
6217 1.236486486
6217 1.236486486
6217 0
6217 0
6217 0
6217 0
6217 0
6217 0
6217 14.38356164
6217 23.33333333
6256 0
6256 21.90574753
6256 21.90574753
6256 21.90574753
6256 21.90574753
6256 0
6256 6.26892144
6256 6.079396672
6256 6.079396672
6256 6.079396672
6256 6.079396672
6256 1.770700637
6256 1.770700637
6256 1.770700637
6256 1.770700637
6256 1.770700637
6256 0
6256 3.083688409
6256 0
6256 0
6256 0
6256 0
6256 3.802058175
6256 3.802058175
6256 3.802058175
6256 0
6256 0
6256 1.236486486
6256 1.236486486
6256 0
6256 0
6256 0
6256 0
6256 0
6256 0
6256 14.38356164
6256 23.33333333
6296 0
6296 21.90574753
6296 21.90574753
6296 21.90574753
6296 21.90574753
6296 0
6296 6.26892144
6296 6.079396672
6296 6.079396672
6296 6.079396672
6296 6.079396672
6296 1.770700637
6296 1.770700637
6296 1.770700637
6296 1.770700637
6296 1.770700637
6296 0
6296 3.083688409
6296 0
6296 0
6296 0
6296 0
6296 3.802058175
6296 3.802058175
6296 3.802058175
6296 0
6296 0
6296 1.236486486
6296 1.236486486
6296 0
6296 0
6296 0
6296 0
6296 0
6296 0
6296 14.38356164
6296 23.33333333
6336 0
6336 21.90574753
6336 21.90574753
6336 21.90574753
6336 21.90574753
6336 0
6336 6.26892144
6336 6.079396672
6336 6.079396672
6336 6.079396672
6336 6.079396672
6336 1.770700637
6336 1.770700637
6336 1.770700637
6336 1.770700637
6336 1.770700637
6336 0
6336 3.083688409
6336 0
6336 0
6336 0
6336 0
6336 3.802058175
6336 3.802058175
6336 3.802058175
6336 0
6336 0
6336 1.236486486
6336 1.236486486
6336 0
6336 0
6336 0
6336 0
6336 0
6336 0
6336 14.38356164
6336 23.33333333
6376 0
6376 21.90574753
6376 21.90574753
6376 21.90574753
6376 21.90574753
6376 0
6376 6.26892144
6376 6.079396672
6376 6.079396672
6376 6.079396672
6376 6.079396672
6376 1.770700637
6376 1.770700637
6376 1.770700637
6376 1.770700637
6376 1.770700637
6376 0
6376 3.083688409
6376 0
6376 0
6376 0
6376 0
6376 3.802058175
6376 3.802058175
6376 3.802058175
6376 0
6376 0
6376 1.236486486
6376 1.236486486
6376 0
6376 0
6376 0
6376 0
6376 0
6376 0
6376 14.38356164
6376 23.33333333
6416 0
6416 21.90574753
6416 21.90574753
6416 21.90574753
6416 21.90574753
6416 0
6416 6.26892144
6416 6.079396672
6416 6.079396672
6416 6.079396672
6416 6.079396672
6416 1.770700637
6416 1.770700637
6416 1.770700637
6416 1.770700637
6416 1.770700637
6416 0
6416 3.083688409
6416 0
6416 0
6416 0
6416 0
6416 3.802058175
6416 3.802058175
6416 3.802058175
6416 0
6416 0
6416 1.236486486
6416 1.236486486
6416 0
6416 0
6416 0
6416 0
6416 0
6416 0
6416 14.38356164
6416 23.33333333
5953 0
5953 21.90574753
5953 21.90574753
5953 21.90574753
5953 21.90574753
5953 0
5953 6.26892144
5953 6.079396672
5953 6.079396672
5953 6.079396672
5953 6.079396672
5953 1.770700637
5953 1.770700637
5953 1.770700637
5953 1.770700637
5953 1.770700637
5953 0
5953 3.083688409
5953 0
5953 0
5953 0
5953 0
5953 3.802058175
5953 3.802058175
5953 3.802058175
5953 0
5953 0
5953 1.236486486
5953 1.236486486
5953 0
5953 0
5953 0
5953 0
5953 0
5953 0
5953 14.38356164
5953 23.33333333
5990 0
5990 21.90574753
5990 21.90574753
5990 21.90574753
5990 21.90574753
5990 0
5990 6.26892144
5990 6.079396672
5990 6.079396672
5990 6.079396672
5990 6.079396672
5990 1.770700637
5990 1.770700637
5990 1.770700637
5990 1.770700637
5990 1.770700637
5990 0
5990 3.083688409
5990 0
5990 0
5990 0
5990 0
5990 3.802058175
5990 3.802058175
5990 3.802058175
5990 0
5990 0
5990 1.236486486
5990 1.236486486
5990 0
5990 0
5990 0
5990 0
5990 0
5990 0
5990 14.38356164
5990 23.33333333
6028 0
6028 21.90574753
6028 21.90574753
6028 21.90574753
6028 21.90574753
6028 0
6028 6.26892144
6028 6.079396672
6028 6.079396672
6028 6.079396672
6028 6.079396672
6028 1.770700637
6028 1.770700637
6028 1.770700637
6028 1.770700637
6028 1.770700637
6028 0
6028 3.083688409
6028 0
6028 0
6028 0
6028 0
6028 3.802058175
6028 3.802058175
6028 3.802058175
6028 0
6028 0
6028 1.236486486
6028 1.236486486
6028 0
6028 0
6028 0
6028 0
6028 0
6028 0
6028 14.38356164
6028 23.33333333
6066 0
6066 21.90574753
6066 21.90574753
6066 21.90574753
6066 21.90574753
6066 0
6066 6.26892144
6066 6.079396672
6066 6.079396672
6066 6.079396672
6066 6.079396672
6066 1.770700637
6066 1.770700637
6066 1.770700637
6066 1.770700637
6066 1.770700637
6066 0
6066 3.083688409
6066 0
6066 0
6066 0
6066 0
6066 3.802058175
6066 3.802058175
6066 3.802058175
6066 0
6066 0
6066 1.236486486
6066 1.236486486
6066 0
6066 0
6066 0
6066 0
6066 0
6066 0
6066 14.38356164
6066 23.33333333
6104 0
6104 21.90574753
6104 21.90574753
6104 21.90574753
6104 21.90574753
6104 0
6104 6.26892144
6104 6.079396672
6104 6.079396672
6104 6.079396672
6104 6.079396672
6104 1.770700637
6104 1.770700637
6104 1.770700637
6104 1.770700637
6104 1.770700637
6104 0
6104 3.083688409
6104 0
6104 0
6104 0
6104 0
6104 3.802058175
6104 3.802058175
6104 3.802058175
6104 0
6104 0
6104 1.236486486
6104 1.236486486
6104 0
6104 0
6104 0
6104 0
6104 0
6104 0
6104 14.38356164
6104 23.33333333
6141 0
6141 21.90574753
6141 21.90574753
6141 21.90574753
6141 21.90574753
6141 0
6141 6.26892144
6141 6.079396672
6141 6.079396672
6141 6.079396672
6141 6.079396672
6141 1.770700637
6141 1.770700637
6141 1.770700637
6141 1.770700637
6141 1.770700637
6141 0
6141 3.083688409
6141 0
6141 0
6141 0
6141 0
6141 3.802058175
6141 3.802058175
6141 3.802058175
6141 0
6141 0
6141 1.236486486
6141 1.236486486
6141 0
6141 0
6141 0
6141 0
6141 0
6141 0
6141 14.38356164
6141 23.33333333
6179 0
6179 21.90574753
6179 21.90574753
6179 21.90574753
6179 21.90574753
6179 0
6179 6.26892144
6179 6.079396672
6179 6.079396672
6179 6.079396672
6179 6.079396672
6179 1.770700637
6179 1.770700637
6179 1.770700637
6179 1.770700637
6179 1.770700637
6179 0
6179 3.083688409
6179 0
6179 0
6179 0
6179 0
6179 3.802058175
6179 3.802058175
6179 3.802058175
6179 0
6179 0
6179 1.236486486
6179 1.236486486
6179 0
6179 0
6179 0
6179 0
6179 0
6179 0
6179 14.38356164
6179 23.33333333
6218 0
6218 21.90574753
6218 21.90574753
6218 21.90574753
6218 21.90574753
6218 0
6218 6.26892144
6218 6.079396672
6218 6.079396672
6218 6.079396672
6218 6.079396672
6218 1.770700637
6218 1.770700637
6218 1.770700637
6218 1.770700637
6218 1.770700637
6218 0
6218 3.083688409
6218 0
6218 0
6218 0
6218 0
6218 3.802058175
6218 3.802058175
6218 3.802058175
6218 0
6218 0
6218 1.236486486
6218 1.236486486
6218 0
6218 0
6218 0
6218 0
6218 0
6218 0
6218 14.38356164
6218 23.33333333
6257 0
6257 21.90574753
6257 21.90574753
6257 21.90574753
6257 21.90574753
6257 0
6257 6.26892144
6257 6.079396672
6257 6.079396672
6257 6.079396672
6257 6.079396672
6257 1.770700637
6257 1.770700637
6257 1.770700637
6257 1.770700637
6257 1.770700637
6257 0
6257 3.083688409
6257 0
6257 0
6257 0
6257 0
6257 3.802058175
6257 3.802058175
6257 3.802058175
6257 0
6257 0
6257 1.236486486
6257 1.236486486
6257 0
6257 0
6257 0
6257 0
6257 0
6257 0
6257 14.38356164
6257 23.33333333
6297 0
6297 21.90574753
6297 21.90574753
6297 21.90574753
6297 21.90574753
6297 0
6297 6.26892144
6297 6.079396672
6297 6.079396672
6297 6.079396672
6297 6.079396672
6297 1.770700637
6297 1.770700637
6297 1.770700637
6297 1.770700637
6297 1.770700637
6297 0
6297 3.083688409
6297 0
6297 0
6297 0
6297 0
6297 3.802058175
6297 3.802058175
6297 3.802058175
6297 0
6297 0
6297 1.236486486
6297 1.236486486
6297 0
6297 0
6297 0
6297 0
6297 0
6297 0
6297 14.38356164
6297 23.33333333
6337 0
6337 21.90574753
6337 21.90574753
6337 21.90574753
6337 21.90574753
6337 0
6337 6.26892144
6337 6.079396672
6337 6.079396672
6337 6.079396672
6337 6.079396672
6337 1.770700637
6337 1.770700637
6337 1.770700637
6337 1.770700637
6337 1.770700637
6337 0
6337 3.083688409
6337 0
6337 0
6337 0
6337 0
6337 3.802058175
6337 3.802058175
6337 3.802058175
6337 0
6337 0
6337 1.236486486
6337 1.236486486
6337 0
6337 0
6337 0
6337 0
6337 0
6337 0
6337 14.38356164
6337 23.33333333
6377 0
6377 21.90574753
6377 21.90574753
6377 21.90574753
6377 21.90574753
6377 0
6377 6.26892144
6377 6.079396672
6377 6.079396672
6377 6.079396672
6377 6.079396672
6377 1.770700637
6377 1.770700637
6377 1.770700637
6377 1.770700637
6377 1.770700637
6377 0
6377 3.083688409
6377 0
6377 0
6377 0
6377 0
6377 3.802058175
6377 3.802058175
6377 3.802058175
6377 0
6377 0
6377 1.236486486
6377 1.236486486
6377 0
6377 0
6377 0
6377 0
6377 0
6377 0
6377 14.38356164
6377 23.33333333
6417 0
6417 21.90574753
6417 21.90574753
6417 21.90574753
6417 21.90574753
6417 0
6417 6.26892144
6417 6.079396672
6417 6.079396672
6417 6.079396672
6417 6.079396672
6417 1.770700637
6417 1.770700637
6417 1.770700637
6417 1.770700637
6417 1.770700637
6417 0
6417 3.083688409
6417 0
6417 0
6417 0
6417 0
6417 3.802058175
6417 3.802058175
6417 3.802058175
6417 0
6417 0
6417 1.236486486
6417 1.236486486
6417 0
6417 0
6417 0
6417 0
6417 0
6417 0
6417 14.38356164
6417 23.33333333
6457 0
6457 21.90574753
6457 21.90574753
6457 21.90574753
6457 21.90574753
6457 0
6457 6.26892144
6457 6.079396672
6457 6.079396672
6457 6.079396672
6457 6.079396672
6457 1.770700637
6457 1.770700637
6457 1.770700637
6457 1.770700637
6457 1.770700637
6457 0
6457 3.083688409
6457 0
6457 0
6457 0
6457 0
6457 3.802058175
6457 3.802058175
6457 3.802058175
6457 0
6457 0
6457 1.236486486
6457 1.236486486
6457 0
6457 0
6457 0
6457 0
6457 0
6457 0
6457 14.38356164
6457 23.33333333
5914 0
5914 21.90574753
5914 21.90574753
5914 21.90574753
5914 21.90574753
5914 0
5914 6.26892144
5914 6.079396672
5914 6.079396672
5914 6.079396672
5914 6.079396672
5914 1.770700637
5914 1.770700637
5914 1.770700637
5914 1.770700637
5914 1.770700637
5914 0
5914 3.083688409
5914 0
5914 0
5914 0
5914 0
5914 3.802058175
5914 3.802058175
5914 3.802058175
5914 0
5914 0
5914 1.236486486
5914 1.236486486
5914 0
5914 0
5914 0
5914 0
5914 0
