pt_graph freq
1027 0.25
1361 0.25
1398 0.25
1488 0.25
1529 0.25
1530 0.25
1533 0.25
1537 0.25
1578 0.25
1582 0.25
1584 0.25
1585 0.25
1625 0.25
1627 0.25
1628 0.25
1630 0.25
1631 0.25
1633 0.25
1677 0.25
1678 0.25
1680 0.25
1734 0.25
1792 0.25
1860 0.25
1862 0.25
1929 0.25
1931 0.25
2006 0.25
2088 0.25
2255 0.25
2257 0.25
2258 0.25
2259 0.25
2334 0.25
2337 0.25
2424 0.25
2502 0.25
2510 0.25
2539 0.25
2609 0.25
2615 0.25
2630 0.25
2707 0.25
2798 0.25
2800 0.25
2801 0.25
2876 0.25
2877 0.25
2890 0.25
2894 0.25
2896 0.25
2911 0.25
2912 0.25
2967 0.25
2968 0.25
2983 0.25
3058 0.25
3059 0.25
3149 0.25
3150 0.25
3232 0.25
3310 0.25
3382 0.25
3383 0.25
3452 0.25
3453 0.25
3456 0.25
3526 0.25
3527 0.25
3593 0.25
3619 0.25
3657 0.25
3684 0.25
3716 0.25
3744 0.25
3745 0.25
3775 0.25
3802 0.25
3803 0.25
3804 0.25
3805 0.25
3811 0.25
3856 0.25
3858 0.25
3859 0.25
3865 0.25
3866 0.25
3913 0.25
3915 0.25
3916 0.25
3918 0.25
3919 0.25
3920 0.25
3922 0.25
3968 0.25
3970 0.25
3972 0.25
3974 0.25
3975 0.25
3976 0.25
4027 0.25
4029 0.25
4030 0.25
4032 0.25
4033 0.25
4054 0.25
4076 0.25
4077 0.25
4079 0.25
4081 0.25
4082 0.25
4083 0.25
4084 0.25
4120 0.25
4127 0.25
4162 0.25
4169 0.25
4170 0.25
4171 0.25
4172 0.25
4198 0.25
4206 0.25
4208 0.25
4209 0.25
4210 0.25
4244 0.25
4245 0.25
4246 0.25
4247 0.25
4248 0.25
4249 0.25
4286 0.25
4287 0.25
4288 0.25
4289 0.25
4290 0.25
4291 0.25
4327 0.25
4328 0.25
4329 0.25
4330 0.25
4331 0.25
4332 0.25
4369 0.25
4370 0.25
4371 0.25
4372 0.25
4373 0.25
4374 0.25
4375 0.25
4409 0.25
4410 0.25
4411 0.25
4412 0.25
4413 0.25
4414 0.25
4415 0.25
4450 0.25
4451 0.25
4903 0.25
4986 0.25
4987 0.25
4998 0.25
5065 0.25
5087 0.25
5192 0.25
5198 0.25
5199 0.25
5224 0.25
5251 0.25
5252 0.25
5260 0.25
5279 0.25
5280 0.25
5281 0.25
5308 0.25
5309 0.25
5311 0.25
5314 0.25
5341 0.25
5342 0.25
5343 0.25
5352 0.25
5372 0.25
5374 0.25
5376 0.25
5382 0.25
5409 0.25
5437 0.25
5439 0.25
5466 0.25
5467 0.25
5499 0.25
5514 0.25
5515 0.25
5516 0.25
5536 0.25
5537 0.25
5550 0.25
5551 0.25
5552 0.25
5553 0.25
5564 0.25
5574 0.25
5577 0.25
5594 0.25
5595 0.25
5596 0.25
5639 0.25
5640 0.25
5661 0.25
5665 0.25
5684 0.25
5685 0.25
5686 0.25
5706 0.25
5711 0.25
5733 0.25
5752 0.25
5785 0.25
5794 0.25
5795 0.25
5796 0.25
5800 0.25
5801 0.25
5826 0.25
5837 0.25
5842 0.25
5843 0.25
5846 0.25
5860 0.25
5868 0.25
5883 0.25
5884 0.25
5920 0.25
5921 0.25
5923 0.25
5946 0.25
5948 0.25
5958 0.25
5959 0.25
5985 0.25
5995 0.25
5996 0.25
6024 0.25
6034 0.25
6062 0.25
6072 0.25
6100 0.25
6136 0.25
6137 0.25
6173 0.25
6174 0.25
6175 0.25
6204 0.25
6211 0.25
6212 0.25
6213 0.25
6214 0.25
6244 0.25
6250 0.25
6252 0.25
6253 0.25
6254 0.25
6283 0.25
6290 0.25
6292 0.25
6293 0.25
6294 0.25
6295 0.25
6323 0.25
6330 0.25
6332 0.25
36331 0.75
36452 0.75
36485 0.75
