pt_graph met
1277 10
1313 10
1480 10
1529 10
1530 10
1533 10
1578 10
1583 10
1584 10
1585 10
1625 10
1627 10
1628 10
1630 10
1631 10
1675 10
1677 10
1680 10
1681 10
1734 10
1736 10
1792 10
1794 10
1860 10
1861 10
1862 10
1927 10
1929 10
1930 10
1931 10
2006 10
2088 10
2089 10
2175 10
2257 10
2258 10
2259 10
2337 10
2338 10
2339 10
2422 10
2539 10
2594 10
2601 10
2615 10
2630 10
2687 10
2701 10
2706 10
2707 10
2708 10
2780 10
2795 10
2798 10
2800 10
2801 10
2816 10
2817 10
2821 10
2875 10
2876 10
2877 10
2890 10
2892 10
2894 10
2895 10
2896 10
2911 10
2916 10
2967 10
2968 10
2982 10
2983 10
3059 10
3074 10
3095 10
3097 10
3148 10
3149 10
3150 10
3231 10
3232 10
3309 10
3310 10
3318 10
3382 10
3383 10
3389 10
3452 10
3453 10
3454 10
3455 10
3458 10
3525 10
3526 10
3527 10
3528 10
3555 10
3592 10
3593 10
3656 10
3657 10
3678 10
3682 10
3683 10
3684 10
3716 10
3742 10
3744 10
3745 10
3775 10
3776 10
3798 10
3802 10
3803 10
3804 10
3832 10
3856 10
3857 10
3858 10
3860 10
3912 10
3915 10
3918 10
3919 10
3920 10
3964 10
3967 10
3968 10
3969 10
3970 10
3971 10
3972 10
3973 10
3974 10
4002 10
4024 10
4029 10
4030 10
4032 10
4033 10
4034 10
4056 10
4074 10
4075 10
4077 10
4079 10
4080 10
4081 10
4082 10
4083 10
4084 10
4085 10
4120 10
4122 10
4126 10
4127 10
4161 10
4162 10
4163 10
4165 10
4169 10
4171 10
4172 10
4198 10
4199 10
4200 10
4206 10
4207 10
4208 10
4209 10
4234 10
4236 10
4237 10
4238 10
4239 10
4244 10
4246 10
4247 10
4278 10
4279 10
4286 10
4287 10
4288 10
4289 10
4327 10
4328 10
4329 10
4330 10
4369 10
4370 10
4371 10
4372 10
4373 10
4409 10
4410 10
4411 10
4412 10
4413 10
4442 10
4450 10
4451 10
4452 10
4486 10
4487 10
4490 10
4497 10
4509 10
4516 10
4523 10
4561 10
4564 10
4602 10
4611 10
4618 10
4658 10
4699 10
4729 10
4734 10
4773 10
4809 10
4843 10
4876 10
4922 10
4944 10
4946 10
4964 10
4968 10
4987 10
5002 10
5016 10
5018 10
5045 10
5063 10
5067 10
5085 10
5088 10
5093 10
5105 10
5109 10
5111 10
5134 10
5151 10
5152 10
5169 10
5173 10
5174 10
5197 10
5198 10
5205 10
5207 10
5216 10
5223 10
5224 10
5226 10
5231 10
5251 10
5252 10
5253 10
5256 10
5259 10
5261 10
5279 10
5280 10
5281 10
5282 10
5283 10
5290 10
5308 10
5310 10
5311 10
5312 10
5313 10
5318 10
5321 10
5334 10
5340 10
5341 10
5342 10
5343 10
5346 10
5347 10
5350 10
5358 10
5372 10
5373 10
5374 10
5376 10
5378 10
5380 10
5388 10
5404 10
5405 10
5407 10
5409 10
5417 10
5436 10
5438 10
5466 10
5467 10
5469 10
5470 10
5471 10
5478 10
5479 10
5483 10
5496 10
5498 10
5499 10
5501 10
5514 10
5515 10
5516 10
5535 10
5536 10
5537 10
5550 10
5551 10
5552 10
5553 10
5555 10
5564 10
5573 10
5574 10
5577 10
5594 10
5595 10
5596 10
5598 10
5607 10
5613 10
5617 10
5637 10
5638 10
5639 10
5640 10
5660 10
5661 10
5662 10
5665 10
5666 10
5683 10
5684 10
5685 10
5686 10
5706 10
5709 10
5711 10
5745 10
5749 10
5751 10
5752 10
5794 10
5795 10
5796 10
5826 10
5861 10
5866 10
5868 10
5908 10
5946 10
5948 10
