pt_graph shape
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4502 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4538 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4576 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4430 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4468 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4503 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4539 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4577 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4616 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4655 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4393 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4431 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4469 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4504 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4540 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4578 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4617 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4656 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
4695 1
