pt_graph scale
4632 0
4632 1096.64516725719
4632 1096.64516725719
4632 1096.64516725719
4632 1096.64516725719
4632 0
4632 25.691184519785
4632 0
4632 0
4632 0
4632 0
4632 1466.25389418093
4632 1466.25389418093
4632 1466.25389418093
4632 1466.25389418093
4632 1466.25389418093
4632 0
4632 29.4117647058824
4632 0
4632 0
4632 0
4632 0
4632 131.640522875817
4632 131.640522875817
4632 131.640522875817
4632 0
4632 0
4632 0
4632 0
4632 0
4632 0
4632 0
4632 60.1155876824415
4632 0
4632 0
4632 5
4632 116.666666666667
4674 0
4674 1096.64516725719
4674 1096.64516725719
4674 1096.64516725719
4674 1096.64516725719
4674 0
4674 25.691184519785
4674 0
4674 0
4674 0
4674 0
4674 1466.25389418093
4674 1466.25389418093
4674 1466.25389418093
4674 1466.25389418093
4674 1466.25389418093
4674 0
4674 29.4117647058824
4674 0
4674 0
4674 0
4674 0
4674 131.640522875817
4674 131.640522875817
4674 131.640522875817
4674 0
4674 0
4674 0
4674 0
4674 0
4674 0
4674 0
4674 60.1155876824415
4674 0
4674 0
4674 5
4674 116.666666666667
4715 0
4715 1096.64516725719
4715 1096.64516725719
4715 1096.64516725719
4715 1096.64516725719
4715 0
4715 25.691184519785
4715 0
4715 0
4715 0
4715 0
4715 1466.25389418093
4715 1466.25389418093
4715 1466.25389418093
4715 1466.25389418093
4715 1466.25389418093
4715 0
4715 29.4117647058824
4715 0
4715 0
4715 0
4715 0
4715 131.640522875817
4715 131.640522875817
4715 131.640522875817
4715 0
4715 0
4715 0
4715 0
4715 0
4715 0
4715 0
4715 60.1155876824415
4715 0
4715 0
4715 5
4715 116.666666666667
4757 0
4757 1096.64516725719
4757 1096.64516725719
4757 1096.64516725719
4757 1096.64516725719
4757 0
4757 25.691184519785
4757 0
4757 0
4757 0
4757 0
4757 1466.25389418093
4757 1466.25389418093
4757 1466.25389418093
4757 1466.25389418093
4757 1466.25389418093
4757 0
4757 29.4117647058824
4757 0
4757 0
4757 0
4757 0
4757 131.640522875817
4757 131.640522875817
4757 131.640522875817
4757 0
4757 0
4757 0
4757 0
4757 0
4757 0
4757 0
4757 60.1155876824415
4757 0
4757 0
4757 5
4757 116.666666666667
37619 0
37619 1096.64516725719
37619 1096.64516725719
37619 1096.64516725719
37619 1096.64516725719
37619 0
37619 25.691184519785
37619 0
37619 0
37619 0
37619 0
37619 1466.25389418093
37619 1466.25389418093
37619 1466.25389418093
37619 1466.25389418093
37619 1466.25389418093
37619 0
37619 29.4117647058824
37619 0
37619 0
37619 0
37619 0
37619 131.640522875817
37619 131.640522875817
37619 131.640522875817
37619 0
37619 0
37619 0
37619 0
37619 0
37619 0
37619 0
37619 60.1155876824415
37619 0
37619 0
37619 5
37619 116.666666666667
4675 0
4675 1096.64516725719
4675 1096.64516725719
4675 1096.64516725719
4675 1096.64516725719
4675 0
4675 25.691184519785
4675 0
4675 0
4675 0
4675 0
4675 1466.25389418093
4675 1466.25389418093
4675 1466.25389418093
4675 1466.25389418093
4675 1466.25389418093
4675 0
4675 29.4117647058824
4675 0
4675 0
4675 0
4675 0
4675 131.640522875817
4675 131.640522875817
4675 131.640522875817
4675 0
4675 0
4675 0
4675 0
4675 0
4675 0
4675 0
4675 60.1155876824415
4675 0
4675 0
4675 5
4675 116.666666666667
4716 0
4716 1096.64516725719
4716 1096.64516725719
4716 1096.64516725719
4716 1096.64516725719
4716 0
4716 25.691184519785
4716 0
4716 0
4716 0
4716 0
4716 1466.25389418093
4716 1466.25389418093
4716 1466.25389418093
4716 1466.25389418093
4716 1466.25389418093
4716 0
4716 29.4117647058824
4716 0
4716 0
4716 0
4716 0
4716 131.640522875817
4716 131.640522875817
4716 131.640522875817
4716 0
4716 0
4716 0
4716 0
4716 0
4716 0
4716 0
4716 60.1155876824415
4716 0
4716 0
4716 5
4716 116.666666666667
37695 0
37695 1096.64516725719
37695 1096.64516725719
37695 1096.64516725719
37695 1096.64516725719
37695 0
37695 25.691184519785
37695 0
37695 0
37695 0
37695 0
37695 1466.25389418093
37695 1466.25389418093
37695 1466.25389418093
37695 1466.25389418093
37695 1466.25389418093
37695 0
37695 29.4117647058824
37695 0
37695 0
37695 0
37695 0
37695 131.640522875817
37695 131.640522875817
37695 131.640522875817
37695 0
37695 0
37695 0
37695 0
37695 0
37695 0
37695 0
37695 60.1155876824415
37695 0
37695 0
37695 5
37695 116.666666666667
4633 0
4633 1096.64516725719
4633 1096.64516725719
4633 1096.64516725719
4633 1096.64516725719
4633 0
4633 25.691184519785
4633 0
4633 0
4633 0
4633 0
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 1466.25389418093
4633 0
4633 29.4117647058824
4633 0
4633 0
4633 0
4633 0
4633 131.640522875817
4633 131.640522875817
4633 131.640522875817
4633 0
4633 0
4633 0
4633 0
4633 0
4633 0
4633 0
4633 60.1155876824415
4633 0
4633 0
4633 5
4633 116.666666666667
4676 0
4676 1096.64516725719
4676 1096.64516725719
4676 1096.64516725719
4676 1096.64516725719
4676 0
4676 25.691184519785
4676 0
4676 0
4676 0
4676 0
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 1466.25389418093
4676 0
4676 29.4117647058824
4676 0
4676 0
4676 0
4676 0
4676 131.640522875817
4676 131.640522875817
4676 131.640522875817
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 0
4676 60.1155876824415
4676 0
4676 0
4676 5
4676 116.666666666667
4276 0
4276 1096.64516725719
4276 1096.64516725719
4276 1096.64516725719
4276 1096.64516725719
4276 0
4276 25.691184519785
4276 0
4276 0
4276 0
4276 0
4276 1466.25389418093
4276 1466.25389418093
4276 1466.25389418093
4276 1466.25389418093
4276 1466.25389418093
4276 0
4276 29.4117647058824
4276 0
4276 0
4276 0
4276 0
4276 131.640522875817
4276 131.640522875817
4276 131.640522875817
4276 0
4276 0
4276 0
4276 0
4276 0
4276 0
4276 0
4276 60.1155876824415
4276 0
4276 0
4276 5
4276 116.666666666667
4317 0
4317 1096.64516725719
4317 1096.64516725719
4317 1096.64516725719
4317 1096.64516725719
4317 0
4317 25.691184519785
4317 0
4317 0
4317 0
4317 0
4317 1466.25389418093
4317 1466.25389418093
4317 1466.25389418093
4317 1466.25389418093
4317 1466.25389418093
4317 0
4317 29.4117647058824
4317 0
4317 0
4317 0
4317 0
4317 131.640522875817
4317 131.640522875817
4317 131.640522875817
4317 0
4317 0
4317 0
4317 0
4317 0
4317 0
4317 0
4317 60.1155876824415
4317 0
4317 0
4317 5
4317 116.666666666667
4360 0
4360 1096.64516725719
4360 1096.64516725719
4360 1096.64516725719
4360 1096.64516725719
4360 0
4360 25.691184519785
4360 0
4360 0
4360 0
4360 0
4360 1466.25389418093
4360 1466.25389418093
4360 1466.25389418093
4360 1466.25389418093
4360 1466.25389418093
4360 0
4360 29.4117647058824
4360 0
4360 0
4360 0
4360 0
4360 131.640522875817
4360 131.640522875817
4360 131.640522875817
4360 0
4360 0
4360 0
4360 0
4360 0
4360 0
4360 0
4360 60.1155876824415
4360 0
4360 0
4360 5
4360 116.666666666667
4440 0
4440 1096.64516725719
4440 1096.64516725719
4440 1096.64516725719
4440 1096.64516725719
4440 0
4440 25.691184519785
4440 0
4440 0
4440 0
4440 0
4440 1466.25389418093
4440 1466.25389418093
4440 1466.25389418093
4440 1466.25389418093
4440 1466.25389418093
4440 0
4440 29.4117647058824
4440 0
4440 0
4440 0
4440 0
4440 131.640522875817
4440 131.640522875817
4440 131.640522875817
4440 0
4440 0
4440 0
4440 0
4440 0
4440 0
4440 0
4440 60.1155876824415
4440 0
4440 0
4440 5
4440 116.666666666667
4478 0
4478 1096.64516725719
4478 1096.64516725719
4478 1096.64516725719
4478 1096.64516725719
4478 0
4478 25.691184519785
4478 0
4478 0
4478 0
4478 0
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 1466.25389418093
4478 0
4478 29.4117647058824
4478 0
4478 0
4478 0
4478 0
4478 131.640522875817
4478 131.640522875817
4478 131.640522875817
4478 0
4478 0
4478 0
4478 0
4478 0
4478 0
4478 0
4478 60.1155876824415
4478 0
4478 0
4478 5
4478 116.666666666667
4515 0
4515 1096.64516725719
4515 1096.64516725719
4515 1096.64516725719
4515 1096.64516725719
4515 0
4515 25.691184519785
4515 0
4515 0
4515 0
4515 0
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 1466.25389418093
4515 0
