pt_graph cpue_kghour
3720 0
3720 43.81149506
3720 43.81149506
3720 43.81149506
3720 43.81149506
3720 0
3720 12.53784288
3720 12.158793344
3720 12.158793344
3720 12.158793344
3720 12.158793344
3720 3.541401274
3720 3.541401274
3720 3.541401274
3720 3.541401274
3720 3.541401274
3720 0
3720 6.167376818
3720 0
3720 0
3720 0
3720 0
3720 7.60411635
3720 7.60411635
3720 7.60411635
3720 0
3720 0
3720 2.472972972
3720 2.472972972
3720 0
3720 0
3720 0
3720 0
3720 0
3720 0
3720 28.76712328
3720 46.66666666
3945 0
3945 43.81149506
3945 43.81149506
3945 43.81149506
3945 43.81149506
3945 0
3945 12.53784288
3945 12.158793344
3945 12.158793344
3945 12.158793344
3945 12.158793344
3945 3.541401274
3945 3.541401274
3945 3.541401274
3945 3.541401274
3945 3.541401274
3945 0
3945 6.167376818
3945 0
3945 0
3945 0
3945 0
3945 7.60411635
3945 7.60411635
3945 7.60411635
3945 0
3945 0
3945 2.472972972
3945 2.472972972
3945 0
3945 0
3945 0
3945 0
3945 0
3945 0
3945 28.76712328
3945 46.66666666
4004 0
4004 43.81149506
4004 43.81149506
4004 43.81149506
4004 43.81149506
4004 0
4004 12.53784288
4004 12.158793344
4004 12.158793344
4004 12.158793344
4004 12.158793344
4004 3.541401274
4004 3.541401274
4004 3.541401274
4004 3.541401274
4004 3.541401274
4004 0
4004 6.167376818
4004 0
4004 0
4004 0
4004 0
4004 7.60411635
4004 7.60411635
4004 7.60411635
4004 0
4004 0
4004 2.472972972
4004 2.472972972
4004 0
4004 0
4004 0
4004 0
4004 0
4004 0
4004 28.76712328
4004 46.66666666
4058 0
4058 43.81149506
4058 43.81149506
4058 43.81149506
4058 43.81149506
4058 0
4058 12.53784288
4058 12.158793344
4058 12.158793344
4058 12.158793344
4058 12.158793344
4058 3.541401274
4058 3.541401274
4058 3.541401274
4058 3.541401274
4058 3.541401274
4058 0
4058 6.167376818
4058 0
4058 0
4058 0
4058 0
4058 7.60411635
4058 7.60411635
4058 7.60411635
4058 0
4058 0
4058 2.472972972
4058 2.472972972
4058 0
4058 0
4058 0
4058 0
4058 0
4058 0
4058 28.76712328
4058 46.66666666
4106 0
4106 43.81149506
4106 43.81149506
4106 43.81149506
4106 43.81149506
4106 0
4106 12.53784288
4106 12.158793344
4106 12.158793344
4106 12.158793344
4106 12.158793344
4106 3.541401274
4106 3.541401274
4106 3.541401274
4106 3.541401274
4106 3.541401274
4106 0
4106 6.167376818
4106 0
4106 0
4106 0
4106 0
4106 7.60411635
4106 7.60411635
4106 7.60411635
4106 0
4106 0
4106 2.472972972
4106 2.472972972
4106 0
4106 0
4106 0
4106 0
4106 0
4106 0
4106 28.76712328
4106 46.66666666
3532 0
3532 43.81149506
3532 43.81149506
3532 43.81149506
3532 43.81149506
3532 0
3532 12.53784288
3532 12.158793344
3532 12.158793344
3532 12.158793344
3532 12.158793344
3532 3.541401274
3532 3.541401274
3532 3.541401274
3532 3.541401274
3532 3.541401274
3532 0
3532 6.167376818
3532 0
3532 0
3532 0
3532 0
3532 7.60411635
3532 7.60411635
3532 7.60411635
3532 0
3532 0
3532 2.472972972
3532 2.472972972
3532 0
3532 0
3532 0
3532 0
3532 0
3532 0
3532 28.76712328
3532 46.66666666
3598 0
3598 43.81149506
3598 43.81149506
3598 43.81149506
3598 43.81149506
3598 0
3598 12.53784288
3598 12.158793344
3598 12.158793344
3598 12.158793344
3598 12.158793344
3598 3.541401274
3598 3.541401274
3598 3.541401274
3598 3.541401274
3598 3.541401274
3598 0
3598 6.167376818
3598 0
3598 0
3598 0
3598 0
3598 7.60411635
3598 7.60411635
3598 7.60411635
3598 0
3598 0
3598 2.472972972
3598 2.472972972
3598 0
3598 0
3598 0
3598 0
3598 0
3598 0
3598 28.76712328
3598 46.66666666
3662 0
3662 43.81149506
3662 43.81149506
3662 43.81149506
3662 43.81149506
3662 0
3662 12.53784288
3662 12.158793344
3662 12.158793344
3662 12.158793344
3662 12.158793344
3662 3.541401274
3662 3.541401274
3662 3.541401274
3662 3.541401274
3662 3.541401274
3662 0
3662 6.167376818
3662 0
3662 0
3662 0
3662 0
3662 7.60411635
3662 7.60411635
3662 7.60411635
3662 0
3662 0
3662 2.472972972
3662 2.472972972
3662 0
3662 0
3662 0
3662 0
3662 0
3662 0
3662 28.76712328
3662 46.66666666
3721 0
3721 43.81149506
3721 43.81149506
3721 43.81149506
3721 43.81149506
3721 0
3721 12.53784288
3721 12.158793344
3721 12.158793344
3721 12.158793344
3721 12.158793344
3721 3.541401274
3721 3.541401274
3721 3.541401274
3721 3.541401274
3721 3.541401274
3721 0
3721 6.167376818
3721 0
3721 0
3721 0
3721 0
3721 7.60411635
3721 7.60411635
3721 7.60411635
3721 0
3721 0
3721 2.472972972
3721 2.472972972
3721 0
3721 0
3721 0
3721 0
3721 0
3721 0
3721 28.76712328
3721 46.66666666
3780 0
3780 43.81149506
3780 43.81149506
3780 43.81149506
3780 43.81149506
3780 0
3780 12.53784288
3780 12.158793344
3780 12.158793344
3780 12.158793344
3780 12.158793344
3780 3.541401274
3780 3.541401274
3780 3.541401274
3780 3.541401274
3780 3.541401274
3780 0
3780 6.167376818
3780 0
3780 0
3780 0
3780 0
3780 7.60411635
3780 7.60411635
3780 7.60411635
3780 0
3780 0
3780 2.472972972
3780 2.472972972
3780 0
3780 0
3780 0
3780 0
3780 0
3780 0
3780 28.76712328
3780 46.66666666
3836 0
3836 43.81149506
3836 43.81149506
3836 43.81149506
3836 43.81149506
3836 0
3836 12.53784288
3836 12.158793344
3836 12.158793344
3836 12.158793344
3836 12.158793344
3836 3.541401274
3836 3.541401274
3836 3.541401274
3836 3.541401274
3836 3.541401274
3836 0
3836 6.167376818
3836 0
3836 0
3836 0
3836 0
3836 7.60411635
3836 7.60411635
3836 7.60411635
3836 0
3836 0
3836 2.472972972
3836 2.472972972
3836 0
3836 0
3836 0
3836 0
3836 0
3836 0
3836 28.76712328
3836 46.66666666
3890 0
3890 43.81149506
3890 43.81149506
3890 43.81149506
3890 43.81149506
3890 0
3890 12.53784288
3890 12.158793344
3890 12.158793344
3890 12.158793344
3890 12.158793344
3890 3.541401274
3890 3.541401274
3890 3.541401274
3890 3.541401274
3890 3.541401274
3890 0
3890 6.167376818
3890 0
3890 0
3890 0
3890 0
3890 7.60411635
3890 7.60411635
3890 7.60411635
3890 0
3890 0
3890 2.472972972
3890 2.472972972
3890 0
3890 0
3890 0
3890 0
3890 0
3890 0
3890 28.76712328
3890 46.66666666
3946 0
3946 43.81149506
3946 43.81149506
3946 43.81149506
3946 43.81149506
3946 0
3946 12.53784288
3946 12.158793344
3946 12.158793344
3946 12.158793344
3946 12.158793344
3946 3.541401274
3946 3.541401274
3946 3.541401274
3946 3.541401274
3946 3.541401274
3946 0
3946 6.167376818
3946 0
3946 0
3946 0
3946 0
3946 7.60411635
3946 7.60411635
3946 7.60411635
3946 0
3946 0
3946 2.472972972
3946 2.472972972
3946 0
3946 0
3946 0
3946 0
3946 0
3946 0
3946 28.76712328
3946 46.66666666
4005 0
4005 43.81149506
4005 43.81149506
4005 43.81149506
4005 43.81149506
4005 0
4005 12.53784288
