pt_graph scale
4042 0
4042 438.658067
4042 438.658067
4042 438.658067
4042 438.658067
4042 0
4042 10.276473808
4042 0
4042 0
4042 0
4042 0
4042 586.5015576
4042 586.5015576
4042 586.5015576
4042 586.5015576
4042 586.5015576
4042 0
4042 11.764705882
4042 0
4042 0
4042 0
4042 0
4042 52.65620916
4042 52.65620916
4042 52.65620916
4042 0
4042 0
4042 0
4042 0
4042 0
4042 0
4042 0
4042 24.04623508
4042 0
4042 0
4042 28.76712328
4042 46.66666666
4093 0
4093 438.658067
4093 438.658067
4093 438.658067
4093 438.658067
4093 0
4093 10.276473808
4093 0
4093 0
4093 0
4093 0
4093 586.5015576
4093 586.5015576
4093 586.5015576
4093 586.5015576
4093 586.5015576
4093 0
4093 11.764705882
4093 0
4093 0
4093 0
4093 0
4093 52.65620916
4093 52.65620916
4093 52.65620916
4093 0
4093 0
4093 0
4093 0
4093 0
4093 0
4093 0
4093 24.04623508
4093 0
4093 0
4093 28.76712328
4093 46.66666666
4138 0
4138 438.658067
4138 438.658067
4138 438.658067
4138 438.658067
4138 0
4138 10.276473808
4138 0
4138 0
4138 0
4138 0
4138 586.5015576
4138 586.5015576
4138 586.5015576
4138 586.5015576
4138 586.5015576
4138 0
4138 11.764705882
4138 0
4138 0
4138 0
4138 0
4138 52.65620916
4138 52.65620916
4138 52.65620916
4138 0
4138 0
4138 0
4138 0
4138 0
4138 0
4138 0
4138 24.04623508
4138 0
4138 0
4138 28.76712328
4138 46.66666666
4181 0
4181 438.658067
4181 438.658067
4181 438.658067
4181 438.658067
4181 0
4181 10.276473808
4181 0
4181 0
4181 0
4181 0
4181 586.5015576
4181 586.5015576
4181 586.5015576
4181 586.5015576
4181 586.5015576
4181 0
4181 11.764705882
4181 0
4181 0
4181 0
4181 0
4181 52.65620916
4181 52.65620916
4181 52.65620916
4181 0
4181 0
4181 0
4181 0
4181 0
4181 0
4181 0
4181 24.04623508
4181 0
4181 0
4181 28.76712328
4181 46.66666666
4218 0
4218 438.658067
4218 438.658067
4218 438.658067
4218 438.658067
4218 0
4218 10.276473808
4218 0
4218 0
4218 0
4218 0
4218 586.5015576
4218 586.5015576
4218 586.5015576
4218 586.5015576
4218 586.5015576
4218 0
4218 11.764705882
4218 0
4218 0
4218 0
4218 0
4218 52.65620916
4218 52.65620916
4218 52.65620916
4218 0
4218 0
4218 0
4218 0
4218 0
4218 0
4218 0
4218 24.04623508
4218 0
4218 0
4218 28.76712328
4218 46.66666666
3818 0
3818 438.658067
3818 438.658067
3818 438.658067
3818 438.658067
3818 0
3818 10.276473808
3818 0
3818 0
3818 0
3818 0
3818 586.5015576
3818 586.5015576
3818 586.5015576
3818 586.5015576
3818 586.5015576
3818 0
3818 11.764705882
3818 0
3818 0
3818 0
3818 0
3818 52.65620916
3818 52.65620916
3818 52.65620916
3818 0
3818 0
3818 0
3818 0
3818 0
3818 0
3818 0
3818 24.04623508
3818 0
3818 0
3818 28.76712328
3818 46.66666666
3873 0
3873 438.658067
3873 438.658067
3873 438.658067
3873 438.658067
3873 0
3873 10.276473808
3873 0
3873 0
3873 0
3873 0
3873 586.5015576
3873 586.5015576
3873 586.5015576
3873 586.5015576
3873 586.5015576
3873 0
3873 11.764705882
3873 0
3873 0
3873 0
3873 0
3873 52.65620916
3873 52.65620916
3873 52.65620916
3873 0
3873 0
3873 0
3873 0
3873 0
3873 0
3873 0
3873 24.04623508
3873 0
3873 0
3873 28.76712328
3873 46.66666666
3929 0
3929 438.658067
3929 438.658067
3929 438.658067
3929 438.658067
3929 0
3929 10.276473808
3929 0
3929 0
3929 0
3929 0
3929 586.5015576
3929 586.5015576
3929 586.5015576
3929 586.5015576
3929 586.5015576
3929 0
3929 11.764705882
3929 0
3929 0
3929 0
3929 0
3929 52.65620916
3929 52.65620916
3929 52.65620916
3929 0
3929 0
3929 0
3929 0
3929 0
3929 0
3929 0
3929 24.04623508
3929 0
3929 0
3929 28.76712328
3929 46.66666666
3983 0
3983 438.658067
3983 438.658067
3983 438.658067
