pt_graph scale
4273 0
4273 153.34023271
4273 153.34023271
4273 153.34023271
4273 153.34023271
4273 0
4273 43.88245008
4273 42.555776704
4273 42.555776704
4273 42.555776704
4273 42.555776704
4273 12.394904459
4273 12.394904459
4273 12.394904459
4273 12.394904459
4273 12.394904459
4273 0
4273 21.585818863
4273 0
4273 0
4273 0
4273 0
4273 26.614407225
4273 26.614407225
4273 26.614407225
4273 0
4273 0
4273 8.655405402
4273 8.655405402
4273 0
4273 0
4273 0
4273 0
4273 0
4273 0
4273 100.68493148
4273 163.33333331
37035 0
37035 153.34023271
37035 153.34023271
37035 153.34023271
37035 153.34023271
37035 0
37035 43.88245008
37035 42.555776704
37035 42.555776704
37035 42.555776704
37035 42.555776704
37035 12.394904459
37035 12.394904459
37035 12.394904459
37035 12.394904459
37035 12.394904459
37035 0
37035 21.585818863
37035 0
37035 0
37035 0
37035 0
37035 26.614407225
37035 26.614407225
37035 26.614407225
37035 0
37035 0
37035 8.655405402
37035 8.655405402
37035 0
37035 0
37035 0
37035 0
37035 0
37035 0
37035 100.68493148
37035 163.33333331
4313 0
4313 153.34023271
4313 153.34023271
4313 153.34023271
4313 153.34023271
4313 0
4313 43.88245008
4313 42.555776704
4313 42.555776704
4313 42.555776704
4313 42.555776704
4313 12.394904459
4313 12.394904459
4313 12.394904459
4313 12.394904459
4313 12.394904459
4313 0
4313 21.585818863
4313 0
4313 0
4313 0
4313 0
4313 26.614407225
4313 26.614407225
4313 26.614407225
4313 0
4313 0
4313 8.655405402
4313 8.655405402
4313 0
4313 0
4313 0
4313 0
4313 0
4313 0
4313 100.68493148
4313 163.33333331
4353 0
4353 153.34023271
4353 153.34023271
4353 153.34023271
4353 153.34023271
4353 0
4353 43.88245008
4353 42.555776704
4353 42.555776704
4353 42.555776704
4353 42.555776704
4353 12.394904459
4353 12.394904459
4353 12.394904459
4353 12.394904459
4353 12.394904459
4353 0
4353 21.585818863
4353 0
4353 0
4353 0
4353 0
4353 26.614407225
4353 26.614407225
4353 26.614407225
4353 0
4353 0
4353 8.655405402
4353 8.655405402
4353 0
4353 0
4353 0
4353 0
4353 0
4353 0
4353 100.68493148
4353 163.33333331
4505 0
4505 153.34023271
4505 153.34023271
4505 153.34023271
4505 153.34023271
4505 0
4505 43.88245008
4505 42.555776704
4505 42.555776704
4505 42.555776704
4505 42.555776704
4505 12.394904459
4505 12.394904459
4505 12.394904459
4505 12.394904459
4505 12.394904459
4505 0
4505 21.585818863
4505 0
4505 0
4505 0
4505 0
4505 26.614407225
4505 26.614407225
4505 26.614407225
4505 0
4505 0
4505 8.655405402
4505 8.655405402
4505 0
4505 0
4505 0
4505 0
4505 0
4505 0
4505 100.68493148
4505 163.33333331
4541 0
4541 153.34023271
4541 153.34023271
4541 153.34023271
4541 153.34023271
4541 0
4541 43.88245008
4541 42.555776704
4541 42.555776704
4541 42.555776704
4541 42.555776704
4541 12.394904459
4541 12.394904459
4541 12.394904459
4541 12.394904459
4541 12.394904459
4541 0
4541 21.585818863
4541 0
4541 0
4541 0
4541 0
4541 26.614407225
4541 26.614407225
4541 26.614407225
4541 0
4541 0
4541 8.655405402
4541 8.655405402
4541 0
4541 0
4541 0
4541 0
4541 0
4541 0
4541 100.68493148
4541 163.33333331
4314 0
4314 153.34023271
4314 153.34023271
4314 153.34023271
4314 153.34023271
4314 0
4314 43.88245008
4314 42.555776704
4314 42.555776704
4314 42.555776704
4314 42.555776704
4314 12.394904459
4314 12.394904459
4314 12.394904459
4314 12.394904459
4314 12.394904459
4314 0
4314 21.585818863
4314 0
4314 0
4314 0
4314 0
4314 26.614407225
4314 26.614407225
4314 26.614407225
4314 0
4314 0
4314 8.655405402
4314 8.655405402
4314 0
4314 0
4314 0
4314 0
4314 0
4314 0
4314 100.68493148
4314 163.33333331
4354 0
4354 153.34023271
4354 153.34023271
4354 153.34023271
4354 153.34023271
4354 0
4354 43.88245008
4354 42.555776704
4354 42.555776704
4354 42.555776704
4354 42.555776704
4354 12.394904459
4354 12.394904459
4354 12.394904459
4354 12.394904459
4354 12.394904459
4354 0
4354 21.585818863
4354 0
4354 0
4354 0
4354 0
4354 26.614407225
4354 26.614407225
4354 26.614407225
4354 0
4354 0
4354 8.655405402
4354 8.655405402
4354 0
4354 0
4354 0
4354 0
4354 0
4354 0
4354 100.68493148
4354 163.33333331
4394 0
4394 153.34023271
4394 153.34023271
4394 153.34023271
4394 153.34023271
4394 0
4394 43.88245008
4394 42.555776704
4394 42.555776704
4394 42.555776704
4394 42.555776704
4394 12.394904459
4394 12.394904459
4394 12.394904459
4394 12.394904459
4394 12.394904459
4394 0
4394 21.585818863
4394 0
4394 0
4394 0
4394 0
4394 26.614407225
4394 26.614407225
4394 26.614407225
4394 0
4394 0
4394 8.655405402
4394 8.655405402
4394 0
4394 0
4394 0
4394 0
4394 0
4394 0
4394 100.68493148
4394 163.33333331
4432 0
4432 153.34023271
4432 153.34023271
4432 153.34023271
4432 153.34023271
4432 0
4432 43.88245008
4432 42.555776704
4432 42.555776704
4432 42.555776704
4432 42.555776704
4432 12.394904459
4432 12.394904459
4432 12.394904459
4432 12.394904459
4432 12.394904459
4432 0
4432 21.585818863
4432 0
4432 0
4432 0
4432 0
4432 26.614407225
4432 26.614407225
4432 26.614407225
4432 0
4432 0
4432 8.655405402
4432 8.655405402
4432 0
4432 0
4432 0
4432 0
4432 0
4432 0
4432 100.68493148
4432 163.33333331
4470 0
4470 153.34023271
4470 153.34023271
4470 153.34023271
4470 153.34023271
4470 0
4470 43.88245008
4470 42.555776704
4470 42.555776704
4470 42.555776704
4470 42.555776704
4470 12.394904459
4470 12.394904459
4470 12.394904459
4470 12.394904459
4470 12.394904459
4470 0
4470 21.585818863
4470 0
4470 0
4470 0
4470 0
4470 26.614407225
4470 26.614407225
4470 26.614407225
4470 0
4470 0
4470 8.655405402
4470 8.655405402
4470 0
4470 0
4470 0
4470 0
4470 0
4470 0
4470 100.68493148
4470 163.33333331
4506 0
4506 153.34023271
4506 153.34023271
4506 153.34023271
4506 153.34023271
4506 0
4506 43.88245008
4506 42.555776704
4506 42.555776704
4506 42.555776704
4506 42.555776704
4506 12.394904459
4506 12.394904459
4506 12.394904459
4506 12.394904459
4506 12.394904459
4506 0
4506 21.585818863
4506 0
4506 0
4506 0
4506 0
4506 26.614407225
4506 26.614407225
4506 26.614407225
4506 0
4506 0
4506 8.655405402
4506 8.655405402
4506 0
4506 0
4506 0
4506 0
4506 0
4506 0
4506 100.68493148
4506 163.33333331
4542 0
4542 153.34023271
4542 153.34023271
4542 153.34023271
4542 153.34023271
4542 0
4542 43.88245008
4542 42.555776704
4542 42.555776704
4542 42.555776704
4542 42.555776704
4542 12.394904459
4542 12.394904459
4542 12.394904459
4542 12.394904459
4542 12.394904459
4542 0
4542 21.585818863
4542 0
4542 0
4542 0
4542 0
4542 26.614407225
4542 26.614407225
4542 26.614407225
4542 0
4542 0
4542 8.655405402
4542 8.655405402
4542 0
4542 0
4542 0
4542 0
4542 0
4542 0
4542 100.68493148
4542 163.33333331
4580 0
4580 153.34023271
4580 153.34023271
4580 153.34023271
4580 153.34023271
4580 0
4580 43.88245008
4580 42.555776704
4580 42.555776704
4580 42.555776704
4580 42.555776704
4580 12.394904459
4580 12.394904459
4580 12.394904459
4580 12.394904459
4580 12.394904459
4580 0
4580 21.585818863
4580 0
4580 0
4580 0
4580 0
4580 26.614407225
4580 26.614407225
4580 26.614407225
4580 0
4580 0
4580 8.655405402
4580 8.655405402
4580 0
4580 0
4580 0
4580 0
4580 0
4580 0
4580 100.68493148
4580 163.33333331
4315 0
4315 153.34023271
4315 153.34023271
4315 153.34023271
4315 153.34023271
4315 0
4315 43.88245008
4315 42.555776704
4315 42.555776704
4315 42.555776704
4315 42.555776704
4315 12.394904459
4315 12.394904459
4315 12.394904459
4315 12.394904459
4315 12.394904459
4315 0
4315 21.585818863
4315 0
4315 0
4315 0
4315 0
4315 26.614407225
4315 26.614407225
4315 26.614407225
4315 0
4315 0
4315 8.655405402
4315 8.655405402
4315 0
4315 0
4315 0
4315 0
