pt_graph freq
2416 1
2502 1
2503 1
2593 1
2594 1
2686 1
2687 1
2688 1
2778 1
2779 1
2780 1
2875 1
2876 1
2877 1
2966 1
2967 1
2968 1
2969 1
3057 1
3058 1
3059 1
3060 1
3061 1
3147 1
3148 1
3149 1
3150 1
3151 1
3229 1
3230 1
3231 1
3232 1
3233 1
3306 1
3307 1
3308 1
3309 1
3310 1
3311 1
3378 1
3379 1
3380 1
3381 1
3382 1
3383 1
3448 1
3449 1
3450 1
3451 1
3452 1
3522 1
3523 1
3524 1
3525 1
3526 1
3590 1
3591 1
3592 1
3653 1
3654 1
3655 1
3713 1
3714 1
36849 1
36864 1
36877 1
36889 1
