pt_graph cpue_kghour
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 45
2686 45
2686 45
2686 45
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 1050
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 45
36877 45
36877 45
36877 45
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 1050
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 45
2416 45
2416 45
2416 45
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 1050
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 45
2502 45
2502 45
2502 45
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 1050
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 45
2593 45
2593 45
2593 45
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 1050
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 45
2687 45
2687 45
2687 45
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 1050
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 45
2778 45
2778 45
2778 45
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 1050
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 45
2875 45
2875 45
2875 45
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 1050
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 45
2966 45
2966 45
2966 45
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 1050
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 45
3057 45
3057 45
3057 45
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 1050
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 45
3147 45
3147 45
3147 45
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 1050
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 45
3229 45
3229 45
3229 45
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 1050
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 45
2503 45
2503 45
2503 45
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 1050
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
