pt_graph cpue_kghour
194 210.281268258411
194 210.281268258411
194 210.281268258411
194 20.8067518496165
194 23.2056739280931
194 23.2056739280931
194 459.008976304555
194 459.008976304555
194 0.0608357884701686
194 0
194 0
194 0.160325333507038
194 16.6213429906482
194 16.6213429906482
194 0
194 0.390562137247492
194 19043.9248124804
194 19043.9248124804
194 0.52328452794662
194 85.3755657853193
194 85.3755657853193
349 210.281268258411
349 210.281268258411
349 210.281268258411
349 20.8067518496165
349 23.2056739280931
349 23.2056739280931
349 459.008976304555
349 459.008976304555
349 0.0608357884701686
349 0
349 0
349 0.160325333507038
349 16.6213429906482
349 16.6213429906482
349 0
349 0.390562137247492
349 19043.9248124804
349 19043.9248124804
349 0.52328452794662
349 85.3755657853193
349 85.3755657853193
421 210.281268258411
421 210.281268258411
421 210.281268258411
421 20.8067518496165
421 23.2056739280931
421 23.2056739280931
421 459.008976304555
421 459.008976304555
421 0.0608357884701686
421 0
421 0
421 0.160325333507038
421 16.6213429906482
421 16.6213429906482
421 0
421 0.390562137247492
421 19043.9248124804
421 19043.9248124804
421 0.52328452794662
421 85.3755657853193
421 85.3755657853193
8656 210.281268258411
8656 210.281268258411
8656 210.281268258411
8656 20.8067518496165
8656 23.2056739280931
8656 23.2056739280931
8656 459.008976304555
8656 459.008976304555
8656 0.0608357884701686
8656 0
8656 0
8656 0.160325333507038
8656 16.6213429906482
8656 16.6213429906482
8656 0
8656 0.390562137247492
8656 19043.9248124804
8656 19043.9248124804
8656 0.52328452794662
8656 85.3755657853193
8656 85.3755657853193
487 210.281268258411
487 210.281268258411
487 210.281268258411
487 20.8067518496165
487 23.2056739280931
487 23.2056739280931
487 459.008976304555
487 459.008976304555
487 0.0608357884701686
487 0
487 0
487 0.160325333507038
487 16.6213429906482
487 16.6213429906482
487 0
487 0.390562137247492
487 19043.9248124804
487 19043.9248124804
487 0.52328452794662
487 85.3755657853193
487 85.3755657853193
488 210.281268258411
488 210.281268258411
488 210.281268258411
488 20.8067518496165
488 23.2056739280931
488 23.2056739280931
488 459.008976304555
488 459.008976304555
488 0.0608357884701686
488 0
488 0
488 0.160325333507038
488 16.6213429906482
488 16.6213429906482
488 0
488 0.390562137247492
488 19043.9248124804
488 19043.9248124804
488 0.52328452794662
488 85.3755657853193
488 85.3755657853193
568 210.281268258411
568 210.281268258411
568 210.281268258411
568 20.8067518496165
568 23.2056739280931
568 23.2056739280931
568 459.008976304555
568 459.008976304555
568 0.0608357884701686
568 0
568 0
568 0.160325333507038
568 16.6213429906482
568 16.6213429906482
568 0
568 0.390562137247492
568 19043.9248124804
568 19043.9248124804
568 0.52328452794662
568 85.3755657853193
568 85.3755657853193
632 210.281268258411
632 210.281268258411
632 210.281268258411
632 20.8067518496165
632 23.2056739280931
632 23.2056739280931
632 459.008976304555
632 459.008976304555
632 0.0608357884701686
632 0
632 0
632 0.160325333507038
632 16.6213429906482
632 16.6213429906482
632 0
632 0.390562137247492
632 19043.9248124804
632 19043.9248124804
632 0.52328452794662
632 85.3755657853193
632 85.3755657853193
643 210.281268258411
643 210.281268258411
643 210.281268258411
643 20.8067518496165
643 23.2056739280931
643 23.2056739280931
643 459.008976304555
643 459.008976304555
643 0.0608357884701686
643 0
643 0
643 0.160325333507038
643 16.6213429906482
643 16.6213429906482
643 0
643 0.390562137247492
643 19043.9248124804
643 19043.9248124804
643 0.52328452794662
643 85.3755657853193
643 85.3755657853193
644 210.281268258411
644 210.281268258411
644 210.281268258411
644 20.8067518496165
644 23.2056739280931
644 23.2056739280931
644 459.008976304555
644 459.008976304555
644 0.0608357884701686
644 0
644 0
644 0.160325333507038
644 16.6213429906482
644 16.6213429906482
644 0
644 0.390562137247492
644 19043.9248124804
644 19043.9248124804
644 0.52328452794662
644 85.3755657853193
644 85.3755657853193
647 210.281268258411
647 210.281268258411
647 210.281268258411
647 20.8067518496165
647 23.2056739280931
647 23.2056739280931
647 459.008976304555
647 459.008976304555
647 0.0608357884701686
647 0
647 0
647 0.160325333507038
647 16.6213429906482
647 16.6213429906482
647 0
647 0.390562137247492
647 19043.9248124804
647 19043.9248124804
647 0.52328452794662
647 85.3755657853193
647 85.3755657853193
718 210.281268258411
718 210.281268258411
718 210.281268258411
718 20.8067518496165
718 23.2056739280931
718 23.2056739280931
718 459.008976304555
718 459.008976304555
718 0.0608357884701686
718 0
718 0
718 0.160325333507038
718 16.6213429906482
718 16.6213429906482
718 0
718 0.390562137247492
718 19043.9248124804
718 19043.9248124804
718 0.52328452794662
718 85.3755657853193
718 85.3755657853193
721 210.281268258411
721 210.281268258411
721 210.281268258411
721 20.8067518496165
721 23.2056739280931
721 23.2056739280931
721 459.008976304555
721 459.008976304555
721 0.0608357884701686
721 0
721 0
721 0.160325333507038
721 16.6213429906482
721 16.6213429906482
721 0
721 0.390562137247492
721 19043.9248124804
721 19043.9248124804
721 0.52328452794662
721 85.3755657853193
721 85.3755657853193
800 210.281268258411
800 210.281268258411
800 210.281268258411
800 20.8067518496165
800 23.2056739280931
800 23.2056739280931
800 459.008976304555
800 459.008976304555
800 0.0608357884701686
800 0
800 0
800 0.160325333507038
800 16.6213429906482
800 16.6213429906482
800 0
800 0.390562137247492
800 19043.9248124804
800 19043.9248124804
800 0.52328452794662
800 85.3755657853193
800 85.3755657853193
880 210.281268258411
880 210.281268258411
880 210.281268258411
880 20.8067518496165
880 23.2056739280931
880 23.2056739280931
880 459.008976304555
