pt_graph met
1529 10
1529 11
1530 10
1530 11
1533 10
1533 11
1537 10
1537 11
1579 10
1579 11
1581 10
1581 11
1584 10
1584 11
1585 10
1585 11
1625 10
1625 11
1628 10
1628 11
1630 10
1630 11
1631 10
1631 11
1677 10
1677 11
1678 10
1678 11
1680 10
1680 11
1734 10
1734 11
1792 10
1792 11
1860 10
1860 11
1862 10
1862 11
1929 10
1929 11
1931 10
1931 11
2006 10
2006 11
2088 10
2088 11
2257 10
2257 11
2258 10
2258 11
2259 10
2259 11
2261 10
2261 11
2337 10
2337 11
2539 10
2539 11
2613 10
2613 11
2615 10
2615 11
2630 10
2630 11
2706 10
2706 11
2707 10
2707 11
2780 10
2780 11
2800 10
2800 11
2801 10
2801 11
2816 10
2816 11
2876 10
2876 11
2877 10
2877 11
2890 10
2890 11
2894 10
2894 11
2896 10
2896 11
2911 10
2911 11
2912 10
2912 11
2968 10
2968 11
2983 10
2983 11
2999 10
2999 11
3059 10
3059 11
3149 10
3149 11
3150 10
3150 11
3232 10
3232 11
3310 10
3310 11
3382 10
3382 11
3383 10
3383 11
3384 10
3384 11
3452 10
3452 11
3456 10
3456 11
3459 10
3459 11
3526 10
3526 11
3527 10
3527 11
3593 10
3593 11
3655 10
3655 11
3656 10
3656 11
3657 10
3657 11
3683 10
3683 11
3684 10
3684 11
3716 10
3716 11
3744 10
3744 11
3745 10
3745 11
3775 10
3775 11
3798 10
3798 11
3803 10
3803 11
3804 10
3804 11
3805 10
3805 11
3811 10
3811 11
3831 10
3831 11
3856 10
3856 11
3858 10
3858 11
3859 10
3859 11
3865 10
3865 11
3866 10
3866 11
3887 10
3887 11
3888 10
3888 11
3918 10
3918 11
3919 10
3919 11
3920 10
3920 11
3922 10
3922 11
3941 10
3941 11
3958 10
3958 11
3967 10
3967 11
3968 10
3968 11
3970 10
3970 11
3972 10
3972 11
3973 10
3973 11
3974 10
3974 11
3975 10
3975 11
3976 10
3976 11
4024 10
4024 11
4029 10
4029 11
4030 10
4030 11
4031 10
4031 11
4032 10
4032 11
4033 10
4033 11
4074 10
4074 11
4075 10
4075 11
4076 10
4076 11
4078 10
4078 11
4081 10
4081 11
4082 10
4082 11
4083 10
4083 11
4084 10
4084 11
4120 10
4120 11
4121 10
4121 11
4127 10
4127 11
4160 10
4160 11
4162 10
4162 11
4170 10
4170 11
4171 10
4171 11
4172 10
4172 11
4198 10
4198 11
4199 10
4199 11
4206 10
4206 11
4208 10
4208 11
4209 10
4209 11
4221 10
4221 11
4244 10
4244 11
4245 10
4245 11
4246 10
4246 11
4247 10
4247 11
4248 10
4248 11
4287 10
4287 11
4288 10
4288 11
4289 10
4289 11
4290 10
4290 11
4291 10
4291 11
4325 10
4325 11
4327 10
4327 11
4328 10
4328 11
4329 10
4329 11
4330 10
4330 11
4331 10
4331 11
4332 10
4332 11
4368 10
4368 11
4369 10
4369 11
4370 10
4370 11
4371 10
4371 11
4372 10
4372 11
4373 10
4373 11
4374 10
4374 11
4375 10
4375 11
4409 10
4409 11
4410 10
4410 11
4411 10
4411 11
4412 10
4412 11
4413 10
4413 11
4414 10
4414 11
4415 10
4415 11
4449 10
4449 11
4451 10
4451 11
4487 10
4487 11
4489 10
4489 11
4524 10
4524 11
4925 10
4925 11
4945 10
4945 11
4946 10
4946 11
5009 10
5009 11
5087 10
5087 11
5089 10
5089 11
5198 10
5198 11
5199 10
5199 11
5224 10
5224 11
5225 10
5225 11
5226 10
5226 11
5251 10
5251 11
5280 10
5280 11
5281 10
5281 11
5284 10
5284 11
5310 10
5310 11
5311 10
5311 11
5341 10
5341 11
5342 10
5342 11
5343 10
5343 11
5344 10
5344 11
5348 10
5348 11
5349 10
5349 11
5372 10
5372 11
5375 10
5375 11
5379 10
5379 11
5439 10
5439 11
5467 10
5467 11
5468 10
5468 11
5469 10
5469 11
5479 10
5479 11
5497 10
5497 11
5499 10
5499 11
5514 10
5514 11
5515 10
5515 11
5516 10
5516 11
5536 10
5536 11
5537 10
5537 11
5550 10
5550 11
5551 10
5551 11
5552 10
5552 11
5553 10
5553 11
5555 10
5555 11
5594 10
5594 11
5595 10
5595 11
5596 10
5596 11
5638 10
5638 11
5639 10
5639 11
5640 10
5640 11
5661 10
5661 11
5665 10
5665 11
5666 10
5666 11
5667 10
5667 11
5684 10
5684 11
5685 10
5685 11
5686 10
5686 11
5696 10
5696 11
5706 10
5706 11
5711 10
5711 11
5730 10
5730 11
5752 10
5752 11
5756 10
5756 11
5785 10
5785 11
5794 10
5794 11
5795 10
5795 11
5796 10
5796 11
5800 10
5800 11
5801 10
5801 11
5826 10
5826 11
5842 10
5842 11
5843 10
5843 11
5866 10
5866 11
5868 10
5868 11
5883 10
5883 11
5884 10
5884 11
5907 10
5907 11
5919 10
5919 11
5920 10
5920 11
5921 10
5921 11
5923 10
5923 11
5946 10
5946 11
5947 10
5947 11
5948 10
5948 11
5958 10
5958 11
5995 10
5995 11
5996 10
5996 11
6024 10
6024 11
6034 10
6034 11
6055 10
6055 11
6062 10
6062 11
6100 10
6100 11
6136 10
6136 11
6137 10
6137 11
6169 10
6169 11
6174 10
6174 11
6175 10
6175 11
6176 10
6176 11
6213 10
6213 11
6214 10
6214 11
6215 10
6215 11
6216 10
6216 11
6243 10
6243 11
6252 10
6252 11
6253 10
6253 11
6254 10
6254 11
6290 10
6290 11
6292 10
6292 11
6293 10
6293 11
6294 10
6294 11
6295 10
6295 11
6323 10
6323 11
6330 10
6330 11
6332 10
6332 11
