pt_graph met
5079 3
5080 3
5100 3
5101 3
5102 3
5119 3
5120 3
5121 3
5122 3
5140 3
5141 3
5142 3
5143 3
5162 3
5163 3
5164 3
5165 3
5186 3
5187 3
5188 3
5189 3
5211 3
5212 3
5213 3
5214 3
5215 3
5238 3
5239 3
5240 3
5241 3
5242 3
5268 3
5269 3
5270 3
36865 3
36874 3
36888 3
