pt_graph freq
5265 1
5266 1
5294 1
5295 1
5324 1
5325 1
5326 1
5327 1
5355 1
5356 1
5357 1
5358 1
5385 1
5386 1
5387 1
5388 1
5415 1
5416 1
5417 1
5445 1
5446 1
5447 1
5448 1
5476 1
5477 1
5478 1
36866 1
36901 1
