pt_graph met
289 5
290 5
291 5
324 5
325 5
326 5
327 5
328 5
362 5
363 5
364 5
365 5
366 5
367 5
368 5
403 5
404 5
405 5
406 5
407 5
408 5
409 5
410 5
446 5
447 5
448 5
449 5
450 5
451 5
452 5
453 5
454 5
488 5
489 5
490 5
491 5
492 5
493 5
494 5
495 5
496 5
532 5
533 5
534 5
535 5
536 5
537 5
538 5
539 5
574 5
575 5
576 5
577 5
578 5
579 5
580 5
616 5
617 5
618 5
619 5
620 5
621 5
622 5
656 5
657 5
658 5
659 5
660 5
661 5
696 5
697 5
698 5
699 5
700 5
741 5
742 5
743 5
744 5
745 5
790 5
791 5
792 5
793 5
794 5
836 5
837 5
838 5
839 5
840 5
884 5
885 5
886 5
887 5
888 5
932 5
933 5
934 5
935 5
990 5
991 5
992 5
993 5
1048 5
1049 5
1111 5
1112 5
27557 5
28238 5
