pt_graph shape
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4400 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
4438 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
37077 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4439 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4477 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
4514 1
