pt_graph scale
5832 0
5832 153.34023271
5832 153.34023271
5832 153.34023271
5832 153.34023271
5832 0
5832 43.88245008
5832 42.555776704
5832 42.555776704
5832 42.555776704
5832 42.555776704
5832 12.394904459
5832 12.394904459
5832 12.394904459
5832 12.394904459
5832 12.394904459
5832 0
5832 21.585818863
5832 0
5832 0
5832 0
5832 0
5832 26.614407225
5832 26.614407225
5832 26.614407225
5832 0
5832 0
5832 8.655405402
5832 8.655405402
5832 0
5832 0
5832 0
5832 0
5832 0
5832 0
5832 100.68493148
5832 163.33333331
5872 0
5872 153.34023271
5872 153.34023271
5872 153.34023271
5872 153.34023271
5872 0
5872 43.88245008
5872 42.555776704
5872 42.555776704
5872 42.555776704
5872 42.555776704
5872 12.394904459
5872 12.394904459
5872 12.394904459
5872 12.394904459
5872 12.394904459
5872 0
5872 21.585818863
5872 0
5872 0
5872 0
5872 0
5872 26.614407225
5872 26.614407225
5872 26.614407225
5872 0
5872 0
5872 8.655405402
5872 8.655405402
5872 0
5872 0
5872 0
5872 0
5872 0
5872 0
5872 100.68493148
5872 163.33333331
5912 0
5912 153.34023271
5912 153.34023271
5912 153.34023271
5912 153.34023271
5912 0
5912 43.88245008
5912 42.555776704
5912 42.555776704
5912 42.555776704
5912 42.555776704
5912 12.394904459
5912 12.394904459
5912 12.394904459
5912 12.394904459
5912 12.394904459
5912 0
5912 21.585818863
5912 0
5912 0
5912 0
5912 0
5912 26.614407225
5912 26.614407225
5912 26.614407225
5912 0
5912 0
5912 8.655405402
5912 8.655405402
5912 0
5912 0
5912 0
5912 0
5912 0
5912 0
5912 100.68493148
5912 163.33333331
5952 0
5952 153.34023271
5952 153.34023271
5952 153.34023271
5952 153.34023271
5952 0
5952 43.88245008
5952 42.555776704
5952 42.555776704
5952 42.555776704
5952 42.555776704
5952 12.394904459
5952 12.394904459
5952 12.394904459
5952 12.394904459
5952 12.394904459
5952 0
5952 21.585818863
5952 0
5952 0
5952 0
5952 0
5952 26.614407225
5952 26.614407225
5952 26.614407225
5952 0
5952 0
5952 8.655405402
5952 8.655405402
5952 0
5952 0
5952 0
5952 0
5952 0
5952 0
5952 100.68493148
5952 163.33333331
5989 0
5989 153.34023271
5989 153.34023271
5989 153.34023271
5989 153.34023271
5989 0
5989 43.88245008
5989 42.555776704
5989 42.555776704
5989 42.555776704
5989 42.555776704
5989 12.394904459
5989 12.394904459
5989 12.394904459
5989 12.394904459
5989 12.394904459
5989 0
5989 21.585818863
5989 0
5989 0
5989 0
5989 0
5989 26.614407225
5989 26.614407225
5989 26.614407225
5989 0
5989 0
5989 8.655405402
5989 8.655405402
5989 0
5989 0
5989 0
5989 0
5989 0
5989 0
5989 100.68493148
5989 163.33333331
5702 0
5702 153.34023271
5702 153.34023271
5702 153.34023271
5702 153.34023271
5702 0
5702 43.88245008
5702 42.555776704
5702 42.555776704
5702 42.555776704
5702 42.555776704
5702 12.394904459
5702 12.394904459
5702 12.394904459
5702 12.394904459
5702 12.394904459
5702 0
5702 21.585818863
5702 0
5702 0
5702 0
5702 0
5702 26.614407225
5702 26.614407225
5702 26.614407225
5702 0
5702 0
5702 8.655405402
5702 8.655405402
5702 0
5702 0
5702 0
5702 0
5702 0
5702 0
5702 100.68493148
5702 163.33333331
5748 0
5748 153.34023271
5748 153.34023271
5748 153.34023271
5748 153.34023271
5748 0
5748 43.88245008
5748 42.555776704
5748 42.555776704
5748 42.555776704
5748 42.555776704
5748 12.394904459
5748 12.394904459
5748 12.394904459
5748 12.394904459
5748 12.394904459
5748 0
