pt_graph met
12279 10
12279 11
12282 10
12282 11
12444 10
12444 11
12608 10
12608 11
12609 10
12609 11
12777 10
12777 11
12778 10
12778 11
12779 10
12779 11
12949 10
12949 11
13125 10
13125 11
13450 10
13450 11
13481 10
13481 11
13804 10
13804 11
13986 10
13986 11
14173 10
14173 11
14353 10
14353 11
14354 10
14354 11
14355 10
14355 11
14356 10
14356 11
14538 10
14538 11
14741 10
14741 11
15086 10
15086 11
15445 10
15445 11
15620 10
15620 11
15965 10
15965 11
16141 10
16141 11
16312 10
16312 11
16484 10
16484 11
16814 10
16814 11
16984 10
16984 11
17156 10
17156 11
17328 10
17328 11
17503 10
17503 11
17504 10
17504 11
17679 10
17679 11
17680 10
17680 11
17855 10
17855 11
17856 10
17856 11
17857 10
17857 11
18025 10
18025 11
18026 10
18026 11
18027 10
18027 11
18028 10
18028 11
18198 10
18198 11
18200 10
18200 11
18202 10
18202 11
18375 10
18375 11
18376 10
18376 11
18377 10
18377 11
18380 10
18380 11
18548 10
18548 11
18550 10
18550 11
18551 10
18551 11
18554 10
18554 11
18566 10
18566 11
18725 10
18725 11
18726 10
18726 11
18727 10
18727 11
18743 10
18743 11
18899 10
18899 11
18901 10
18901 11
18917 10
18917 11
18918 10
18918 11
19093 10
19093 11
19436 10
19436 11
19449 10
19449 11
19626 10
19626 11
19963 10
19963 11
19964 10
19964 11
20135 10
20135 11
20136 10
20136 11
20146 10
20146 11
20305 10
20305 11
20465 10
20465 11
20615 10
20615 11
20746 10
20746 11
20747 10
20747 11
20748 10
20748 11
20749 10
20749 11
20750 10
20750 11
20751 10
20751 11
20882 10
20882 11
20883 10
20883 11
21010 10
21010 11
