pt_graph shape
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1861 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
1930 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2007 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2089 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2175 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2261 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2340 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2425 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
2511 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1679 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1736 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1794 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1862 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
1931 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2008 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2090 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2176 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2426 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2512 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2603 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
2696 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
37116 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1630 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1680 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1737 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1795 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
1932 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2009 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2091 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2513 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2604 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2697 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
2789 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1584 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1631 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1681 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
1863 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2514 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
2605 1
