pt_graph met
2505 3
2595 3
2596 3
2597 3
2598 3
2689 3
2690 3
2691 3
2781 3
2782 3
2783 3
2878 3
2879 3
2880 3
2881 3
2970 3
2971 3
2972 3
3063 3
3154 3
3155 3
3236 3
3237 3
3315 3
37463 3
