pt_graph cpue_kghour
9338 0
9338 1096.6451675
9338 1096.6451675
9338 1096.6451675
9338 1096.6451675
9338 0
9338 25.69118452
9338 0
9338 0
9338 0
9338 0
9338 1466.253894
9338 1466.253894
9338 1466.253894
9338 1466.253894
9338 1466.253894
9338 0
9338 29.411764705
9338 0
9338 0
9338 0
9338 0
9338 131.6405229
9338 131.6405229
9338 131.6405229
9338 0
9338 0
9338 0
9338 0
9338 0
9338 0
9338 0
9338 60.1155877
9338 0
9338 0
9338 71.9178082
9338 116.66666665
9219 0
9219 1096.6451675
9219 1096.6451675
9219 1096.6451675
9219 1096.6451675
9219 0
9219 25.69118452
9219 0
9219 0
9219 0
9219 0
9219 1466.253894
9219 1466.253894
9219 1466.253894
9219 1466.253894
9219 1466.253894
9219 0
9219 29.411764705
9219 0
9219 0
9219 0
9219 0
9219 131.6405229
9219 131.6405229
9219 131.6405229
9219 0
9219 0
9219 0
9219 0
9219 0
9219 0
9219 0
9219 60.1155877
9219 0
9219 0
9219 71.9178082
9219 116.66666665
9339 0
9339 1096.6451675
9339 1096.6451675
9339 1096.6451675
9339 1096.6451675
9339 0
9339 25.69118452
9339 0
9339 0
9339 0
9339 0
9339 1466.253894
9339 1466.253894
9339 1466.253894
9339 1466.253894
9339 1466.253894
9339 0
9339 29.411764705
9339 0
9339 0
9339 0
9339 0
9339 131.6405229
9339 131.6405229
9339 131.6405229
9339 0
9339 0
9339 0
9339 0
9339 0
9339 0
9339 0
9339 60.1155877
9339 0
9339 0
9339 71.9178082
9339 116.66666665
9462 0
9462 1096.6451675
9462 1096.6451675
9462 1096.6451675
9462 1096.6451675
9462 0
9462 25.69118452
9462 0
9462 0
9462 0
9462 0
9462 1466.253894
9462 1466.253894
9462 1466.253894
9462 1466.253894
9462 1466.253894
9462 0
9462 29.411764705
9462 0
9462 0
9462 0
9462 0
9462 131.6405229
9462 131.6405229
9462 131.6405229
9462 0
9462 0
9462 0
9462 0
9462 0
9462 0
9462 0
9462 60.1155877
9462 0
9462 0
9462 71.9178082
9462 116.66666665
9583 0
9583 1096.6451675
9583 1096.6451675
9583 1096.6451675
9583 1096.6451675
9583 0
9583 25.69118452
9583 0
9583 0
9583 0
9583 0
9583 1466.253894
9583 1466.253894
9583 1466.253894
9583 1466.253894
9583 1466.253894
9583 0
9583 29.411764705
9583 0
9583 0
9583 0
9583 0
9583 131.6405229
9583 131.6405229
9583 131.6405229
9583 0
9583 0
9583 0
9583 0
9583 0
9583 0
9583 0
9583 60.1155877
9583 0
9583 0
9583 71.9178082
9583 116.66666665
9340 0
9340 1096.6451675
9340 1096.6451675
9340 1096.6451675
9340 1096.6451675
9340 0
9340 25.69118452
9340 0
9340 0
9340 0
9340 0
9340 1466.253894
9340 1466.253894
9340 1466.253894
9340 1466.253894
9340 1466.253894
9340 0
9340 29.411764705
9340 0
9340 0
9340 0
9340 0
9340 131.6405229
9340 131.6405229
9340 131.6405229
9340 0
9340 0
9340 0
9340 0
9340 0
9340 0
9340 0
9340 60.1155877
9340 0
9340 0
9340 71.9178082
9340 116.66666665
9463 0
9463 1096.6451675
9463 1096.6451675
9463 1096.6451675
9463 1096.6451675
9463 0
9463 25.69118452
9463 0
9463 0
9463 0
9463 0
9463 1466.253894
9463 1466.253894
9463 1466.253894
9463 1466.253894
9463 1466.253894
9463 0
9463 29.411764705
9463 0
9463 0
9463 0
9463 0
9463 131.6405229
9463 131.6405229
9463 131.6405229
9463 0
9463 0
9463 0
9463 0
9463 0
9463 0
9463 0
9463 60.1155877
9463 0
9463 0
9463 71.9178082
9463 116.66666665
9584 0
9584 1096.6451675
9584 1096.6451675
9584 1096.6451675
9584 1096.6451675
9584 0
9584 25.69118452
9584 0
9584 0
9584 0
9584 0
9584 1466.253894
9584 1466.253894
9584 1466.253894
9584 1466.253894
9584 1466.253894
9584 0
9584 29.411764705
9584 0
9584 0
9584 0
9584 0
9584 131.6405229
9584 131.6405229
9584 131.6405229
9584 0
9584 0
9584 0
9584 0
9584 0
9584 0
9584 0
9584 60.1155877
9584 0
9584 0
9584 71.9178082
9584 116.66666665
9703 0
9703 1096.6451675
9703 1096.6451675
9703 1096.6451675
9703 1096.6451675
9703 0
9703 25.69118452
9703 0
9703 0
9703 0
9703 0
9703 1466.253894
9703 1466.253894
9703 1466.253894
9703 1466.253894
9703 1466.253894
9703 0
9703 29.411764705
9703 0
9703 0
9703 0
9703 0
9703 131.6405229
9703 131.6405229
9703 131.6405229
9703 0
9703 0
9703 0
9703 0
9703 0
9703 0
9703 0
9703 60.1155877
9703 0
9703 0
9703 71.9178082
9703 116.66666665
9822 0
9822 1096.6451675
9822 1096.6451675
9822 1096.6451675
9822 1096.6451675
9822 0
9822 25.69118452
9822 0
9822 0
9822 0
9822 0
9822 1466.253894
9822 1466.253894
9822 1466.253894
9822 1466.253894
9822 1466.253894
9822 0
9822 29.411764705
9822 0
9822 0
9822 0
9822 0
9822 131.6405229
9822 131.6405229
9822 131.6405229
9822 0
9822 0
9822 0
9822 0
9822 0
9822 0
9822 0
9822 60.1155877
9822 0
9822 0
9822 71.9178082
9822 116.66666665
9941 0
9941 1096.6451675
9941 1096.6451675
9941 1096.6451675
9941 1096.6451675
9941 0
9941 25.69118452
9941 0
9941 0
9941 0
9941 0
9941 1466.253894
9941 1466.253894
9941 1466.253894
9941 1466.253894
9941 1466.253894
9941 0
9941 29.411764705
9941 0
9941 0
9941 0
9941 0
9941 131.6405229
9941 131.6405229
9941 131.6405229
9941 0
9941 0
9941 0
9941 0
9941 0
9941 0
9941 0
9941 60.1155877
9941 0
9941 0
9941 71.9178082
9941 116.66666665
37589 0
37589 1096.6451675
37589 1096.6451675
37589 1096.6451675
37589 1096.6451675
37589 0
37589 25.69118452
37589 0
37589 0
37589 0
37589 0
37589 1466.253894
37589 1466.253894
37589 1466.253894
37589 1466.253894
37589 1466.253894
37589 0
37589 29.411764705
37589 0
37589 0
37589 0
37589 0
37589 131.6405229
37589 131.6405229
37589 131.6405229
37589 0
37589 0
37589 0
37589 0
37589 0
37589 0
37589 0
37589 60.1155877
37589 0
37589 0
37589 71.9178082
37589 116.66666665
8656 0
8656 1096.6451675
8656 1096.6451675
8656 1096.6451675
8656 1096.6451675
8656 0
8656 25.69118452
8656 0
8656 0
8656 0
8656 0
8656 1466.253894
8656 1466.253894
8656 1466.253894
8656 1466.253894
8656 1466.253894
8656 0
8656 29.411764705
8656 0
8656 0
8656 0
8656 0
8656 131.6405229
8656 131.6405229
8656 131.6405229
8656 0
