pt_graph freq
18 0.75
18 0.25
24 0.75
24 0.25
25 0.75
25 0.25
26 0.75
26 0.25
38 0.75
38 0.25
39 0.75
39 0.25
114 0.75
114 0.25
117 0.75
117 0.25
118 0.75
118 0.25
122 0.75
122 0.25
159 0.75
159 0.25
204 0.75
204 0.25
251 0.75
251 0.25
448 0.75
448 0.25
504 0.75
504 0.25
521 0.75
521 0.25
583 0.75
583 0.25
596 0.75
596 0.25
604 0.75
604 0.25
659 0.75
659 0.25
752 0.75
752 0.25
761 0.75
761 0.25
823 0.75
823 0.25
845 0.75
845 0.25
846 0.75
846 0.25
915 0.75
915 0.25
924 0.75
924 0.25
981 0.75
981 0.25
997 0.75
997 0.25
1007 0.75
1007 0.25
1009 0.75
1009 0.25
1092 0.75
1092 0.25
1152 0.75
1152 0.25
1256 0.75
1256 0.25
1396 0.75
1396 0.25
2394 0.75
2394 0.25
2448 0.75
2448 0.25
2647 0.75
2647 0.25
2649 0.75
2649 0.25
2697 0.75
2697 0.25
2698 0.75
2698 0.25
2749 0.75
2749 0.25
2800 0.75
2800 0.25
2801 0.75
2801 0.25
2853 0.75
2853 0.25
2854 0.75
2854 0.25
2909 0.75
2909 0.25
2962 0.75
2962 0.25
2963 0.75
2963 0.25
2965 0.75
2965 0.25
3017 0.75
3017 0.25
3018 0.75
3018 0.25
3019 0.75
3019 0.25
3020 0.75
3020 0.25
3073 0.75
3073 0.25
3123 0.75
3123 0.25
3180 0.75
3180 0.25
