pt_graph shape
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1234 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1279 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1318 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1361 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1401 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
1443 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
36910 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1191 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1235 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1280 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
1319 1
37198 1
37198 1
37198 1
37198 1
