pt_graph shape
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3892 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
3948 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
4007 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3724 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3783 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3839 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3893 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
3949 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4008 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
4062 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
37022 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
4154 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
37003 1
