pt_graph met
11973 10
11973 11
12127 10
12127 11
12279 10
12279 11
12280 10
12280 11
12443 10
12443 11
12608 10
12608 11
12610 10
12610 11
12779 10
12779 11
12950 10
12950 11
12951 10
12951 11
13306 10
13306 11
13626 10
13626 11
13650 10
13650 11
13988 10
13988 11
13989 10
13989 11
14354 10
14354 11
14538 10
14538 11
14904 10
14904 11
15265 10
15265 11
15266 10
15266 11
15267 10
15267 11
15966 10
15966 11
15970 10
15970 11
15977 10
15977 11
16145 10
16145 11
16312 10
16312 11
16642 10
16642 11
16654 10
16654 11
16814 10
16814 11
16984 10
16984 11
16986 10
16986 11
17155 10
17155 11
17156 10
17156 11
17329 10
17329 11
17504 10
17504 11
17678 10
17678 11
17679 10
17679 11
17680 10
17680 11
17855 10
17855 11
17857 10
17857 11
18027 10
18027 11
18028 10
18028 11
18198 10
18198 11
18199 10
18199 11
18201 10
18201 11
18202 10
18202 11
18373 10
18373 11
18377 10
18377 11
18380 10
18380 11
18548 10
18548 11
18550 10
18550 11
18552 10
18552 11
18566 10
18566 11
18725 10
18725 11
18728 10
18728 11
18743 10
18743 11
18744 10
18744 11
18917 10
18917 11
18918 10
18918 11
19093 10
19093 11
19096 10
19096 11
19253 10
19253 11
19449 10
19449 11
19626 10
19626 11
19627 10
19627 11
19964 10
19964 11
19965 10
19965 11
20135 10
20135 11
20136 10
20136 11
20146 10
20146 11
20147 10
20147 11
20305 10
20305 11
20464 10
20464 11
20465 10
20465 11
20613 10
20613 11
20615 10
20615 11
20746 10
20746 11
20747 10
20747 11
20748 10
20748 11
20749 10
20749 11
20750 10
20750 11
20751 10
20751 11
20882 10
20882 11
20883 10
20883 11
