pt_graph met
7294 3
7334 3
7335 3
7336 3
7337 3
7375 3
7376 3
7377 3
7378 3
7380 3
7381 3
7382 3
7423 3
7424 3
7425 3
7426 3
7427 3
7429 3
7430 3
7431 3
7432 3
7475 3
7476 3
7477 3
7478 3
7479 3
7480 3
7481 3
7482 3
7483 3
7530 3
7531 3
7532 3
7533 3
7534 3
7535 3
7536 3
7537 3
7591 3
7592 3
7593 3
7594 3
7595 3
7596 3
7597 3
7658 3
7659 3
7660 3
7661 3
7662 3
7723 3
7724 3
7725 3
7795 3
7796 3
7867 3
