pt_graph shape
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11352 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11488 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11632 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
11918 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12067 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12222 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12384 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12549 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12718 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
12890 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11489 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
11633 1
