pt_graph met
956 3
990 3
991 3
1027 3
1028 3
1064 3
1065 3
1066 3
1103 3
1104 3
1105 3
1106 3
1107 3
1146 3
1147 3
1148 3
1188 3
1189 3
1230 3
1231 3
1232 3
1273 3
1274 3
1275 3
1276 3
1277 3
1314 3
1315 3
1316 3
1357 3
1358 3
1395 3
1396 3
1397 3
36899 3
36952 3
36958 3
37130 3
