pt_graph shape
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1481 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1482 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1530 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1436 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1483 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1531 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1437 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1484 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
1532 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
36899 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1273 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1314 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1395 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
1438 1
