pt_graph met
18 14
18 15
25 14
25 15
26 14
26 15
38 14
38 15
39 14
39 15
48 14
48 15
62 14
62 15
66 14
66 15
161 14
161 15
276 14
276 15
336 14
336 15
369 14
369 15
398 14
398 15
399 14
399 15
402 14
402 15
403 14
403 15
435 14
435 15
452 14
452 15
465 14
465 15
468 14
468 15
504 14
504 15
537 14
537 15
539 14
539 15
540 14
540 15
542 14
542 15
583 14
583 15
615 14
615 15
617 14
617 15
659 14
659 15
692 14
692 15
693 14
693 15
742 14
742 15
753 14
753 15
758 14
758 15
759 14
759 15
773 14
773 15
823 14
823 15
833 14
833 15
835 14
835 15
904 14
904 15
1006 14
1006 15
1009 14
1009 15
1012 14
1012 15
1094 14
1094 15
1170 14
1170 15
1172 14
1172 15
1311 14
1311 15
1341 14
1341 15
1393 14
1393 15
1396 14
1396 15
1406 14
1406 15
1407 14
1407 15
1408 14
1408 15
1527 14
1527 15
2341 14
2341 15
2395 14
2395 15
2437 14
2437 15
2545 14
2545 15
2592 14
2592 15
2644 14
2644 15
2647 14
2647 15
2698 14
2698 15
2699 14
2699 15
2748 14
2748 15
2749 14
2749 15
2801 14
2801 15
2853 14
2853 15
2905 14
2905 15
2906 14
2906 15
2909 14
2909 15
2962 14
2962 15
2965 14
2965 15
3017 14
3017 15
3018 14
3018 15
