pt_graph freq
12722 0.25
12894 0.25
12895 0.25
13066 0.25
13067 0.25
13238 0.25
13239 0.25
13240 0.25
13413 0.25
13414 0.25
13415 0.25
13589 0.25
13590 0.25
13591 0.25
13592 0.25
13766 0.25
13767 0.25
13768 0.25
13769 0.25
13770 0.25
13771 0.25
13949 0.25
13950 0.25
13951 0.25
13952 0.25
13953 0.25
13954 0.25
14132 0.25
14133 0.25
14134 0.25
14135 0.25
14136 0.25
14137 0.25
14316 0.25
14317 0.25
14318 0.25
14319 0.25
14498 0.25
14499 0.25
14500 0.25
14501 0.25
14502 0.25
14682 0.25
14683 0.25
14684 0.25
14685 0.25
14865 0.25
14866 0.25
14867 0.25
15045 0.25
15046 0.25
15047 0.25
15225 0.25
15226 0.25
15227 0.25
15404 0.25
37428 0.75
37434 0.25
37435 0.25
37684 0.25
