pt_graph freq
3795 0.25
3828 0.25
4218 0.75
4236 0.25
4256 0.25
4258 0.25
4276 0.25
4277 0.25
4304 0.25
4308 0.25
4335 0.25
4375 0.25
4376 0.25
4471 0.25
4488 0.25
4507 0.25
4514 0.25
4515 0.25
4516 0.25
4540 0.25
4541 0.25
4542 0.25
4574 0.25
4600 0.25
4601 0.25
4608 0.25
4631 0.25
4632 0.25
4633 0.25
4662 0.25
4664 0.25
4666 0.25
4699 0.25
4706 0.25
4726 0.25
4727 0.25
4729 0.25
4768 0.25
4789 0.25
4790 0.25
4791 0.25
4804 0.25
4805 0.25
4806 0.25
4826 0.25
4841 0.25
4842 0.25
4843 0.25
4884 0.25
4886 0.25
4929 0.25
4930 0.25
4950 0.25
4956 0.25
4973 0.25
4974 0.25
4975 0.25
4976 0.25
4996 0.25
5000 0.25
5001 0.25
5042 0.25
5085 0.25
5090 0.25
5091 0.25
5093 0.25
5094 0.25
5116 0.25
5127 0.25
5133 0.25
5135 0.25
5158 0.25
5173 0.25
5197 0.25
5210 0.25
5211 0.25
5213 0.25
5235 0.25
5236 0.25
5237 0.25
5247 0.25
5274 0.25
5275 0.25
5291 0.25
5314 0.25
5324 0.25
5327 0.25
5352 0.25
5366 0.25
5390 0.25
5427 0.25
5442 0.25
5464 0.25
5465 0.25
5468 0.25
5501 0.25
5503 0.25
5504 0.25
5533 0.25
5541 0.25
5542 0.25
5543 0.25
5544 0.25
5573 0.25
5580 0.25
5582 0.25
5583 0.25
5584 0.25
5585 0.25
5586 0.25
5588 0.25
5613 0.25
5620 0.25
5622 0.25
5623 0.25
5624 0.25
5626 0.25
5655 0.25
5661 0.25
5662 0.25
5663 0.25
5664 0.25
5681 0.25
5699 0.25
5701 0.25
5703 0.25
5704 0.25
5705 0.25
5706 0.25
5709 0.25
5739 0.25
5741 0.25
5743 0.25
5744 0.25
5745 0.25
5746 0.25
5780 0.25
5782 0.25
5784 0.25
5785 0.25
5786 0.25
5787 0.25
5788 0.25
5820 0.25
5821 0.25
5825 0.25
5826 0.25
5827 0.25
5828 0.25
5834 0.25
5837 0.25
5856 0.25
5858 0.25
5861 0.25
5863 0.25
5864 0.25
5865 0.25
5866 0.25
5867 0.25
5871 0.25
5872 0.25
5873 0.25
5874 0.25
5893 0.25
5896 0.25
5897 0.25
5901 0.25
5902 0.25
5903 0.25
5904 0.25
5905 0.25
5906 0.25
5907 0.25
5908 0.25
5909 0.25
5910 0.25
5911 0.25
5932 0.25
5935 0.25
5936 0.25
5942 0.25
5943 0.25
5944 0.25
5945 0.25
5947 0.25
5949 0.25
5950 0.25
5951 0.25
5973 0.25
5975 0.25
5978 0.25
5982 0.25
5983 0.25
5984 0.25
5985 0.25
5986 0.25
5987 0.25
5989 0.25
5990 0.25
5991 0.25
6011 0.25
6014 0.25
6016 0.25
6017 0.25
6018 0.25
6021 0.25
6022 0.25
6023 0.25
6024 0.25
6025 0.25
6026 0.25
6027 0.25
6028 0.25
6029 0.25
6050 0.25
6055 0.25
6057 0.25
6059 0.25
6060 0.25
6061 0.25
6062 0.25
6064 0.25
6066 0.25
6084 0.25
6086 0.25
6087 0.25
6088 0.25
6093 0.25
6097 0.25
6124 0.25
6125 0.25
6130 0.25
6133 0.25
6134 0.25
6135 0.25
6136 0.25
6137 0.25
6160 0.25
6163 0.25
6172 0.25
6175 0.25
6202 0.25
6291 0.25
6971 0.25
6981 0.25
7053 0.25
7115 0.25
7122 0.25
7124 0.25
7162 0.25
7188 0.25
7195 0.25
7196 0.25
7197 0.25
7198 0.25
7270 0.25
7271 0.25
7344 0.25
7345 0.25
7346 0.25
7422 0.25
7423 0.25
7495 0.25
7504 0.25
7505 0.25
7510 0.25
7583 0.25
7592 0.25
7593 0.25
7594 0.25
7684 0.25
7685 0.25
7779 0.25
7780 0.25
7781 0.25
7875 0.25
7876 0.25
7877 0.25
7878 0.25
7980 0.25
7981 0.25
7982 0.25
8088 0.25
8089 0.25
8090 0.25
8200 0.25
8201 0.25
8202 0.25
8316 0.25
8317 0.25
8318 0.25
8433 0.25
8434 0.25
8435 0.25
8436 0.25
8555 0.25
8556 0.25
8557 0.25
8677 0.25
8678 0.25
8679 0.25
8680 0.25
8800 0.25
8801 0.25
8802 0.25
8803 0.25
8805 0.25
8918 0.25
8923 0.25
8924 0.25
8925 0.25
9041 0.25
9042 0.25
9043 0.25
9045 0.25
