pt_graph met
0 10
22 10
33 10
44 10
87 10
97 10
126 10
146 10
159 10
225 10
226 10
236 10
237 10
246 10
251 10
270 10
272 10
273 10
293 10
309 10
313 10
314 10
321 10
340 10
361 10
367 10
376 10
387 10
391 10
398 10
415 10
417 10
457 10
460 10
461 10
465 10
477 10
481 10
483 10
484 10
488 10
509 10
528 10
533 10
535 10
537 10
556 10
558 10
584 10
589 10
597 10
610 10
611 10
612 10
615 10
616 10
641 10
668 10
684 10
689 10
691 10
693 10
695 10
704 10
715 10
719 10
721 10
739 10
746 10
751 10
752 10
800 10
813 10
838 10
842 10
855 10
856 10
868 10
875 10
899 10
938 10
955 10
965 10
972 10
986 10
1004 10
1008 10
1009 10
1041 10
1042 10
1044 10
1045 10
1073 10
1082 10
1083 10
1096 10
1117 10
1123 10
1124 10
1162 10
1208 10
1212 10
1223 10
1224 10
1246 10
1248 10
1268 10
1287 10
1290 10
1293 10
1312 10
1329 10
1331 10
1332 10
1335 10
1336 10
1338 10
1339 10
1354 10
1366 10
1371 10
1373 10
1376 10
1406 10
1407 10
1409 10
1410 10
1412 10
1415 10
1453 10
1454 10
1455 10
1457 10
1458 10
1472 10
1503 10
1506 10
1507 10
1512 10
1550 10
1551 10
1552 10
1567 10
1597 10
1598 10
1603 10
1604 10
1606 10
1615 10
1616 10
1619 10
1644 10
1646 10
1647 10
1652 10
1704 10
1705 10
1709 10
1720 10
1721 10
1722 10
1758 10
1772 10
1776 10
1780 10
1823 10
1829 10
1830 10
1837 10
1839 10
1894 10
1898 10
1899 10
1901 10
1902 10
1908 10
1918 10
1975 10
1982 10
1985 10
2050 10
2052 10
2053 10
2069 10
2131 10
2133 10
2134 10
2137 10
2138 10
2141 10
2142 10
2145 10
2216 10
2224 10
2235 10
2236 10
2308 10
2312 10
2317 10
2319 10
2321 10
2322 10
2384 10
2389 10
2461 10
2481 10
2482 10
2489 10
2492 10
2581 10
2585 10
2757 10
2763 10
2768 10
2772 10
2856 10
2865 10
2960 10
2997 10
3042 10
3052 10
3189 10
3297 10
3368 10
3369 10
3371 10
3879 10
35585 10
35635 10
35687 10
35693 10
35788 10
35886 10
35979 10
35989 10
36020 10
36026 10
36032 10
36070 10
36073 10
36077 10
36081 10
36119 10
36168 10
36218 10
36301 10
36313 10
36351 10
36353 10
36388 10
36420 10
36421 10
36425 10
36426 10
36429 10
36459 10
36579 10
36613 10
36642 10
36644 10
36650 10
