pt_graph met
1680 3
1681 3
1737 3
1738 3
1794 3
1795 3
1796 3
1862 3
1863 3
1864 3
1865 3
1931 3
1932 3
1933 3
1934 3
2008 3
2009 3
2010 3
2011 3
2012 3
2090 3
2091 3
2092 3
2093 3
2176 3
2177 3
2178 3
2262 3
36936 3
37012 3
37116 3
37179 3
37664 3
